season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,1,1,2,,47,TatianaBORODULINA,7483,RUS,1:36.333,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,1,2,5,,54,WALTERBianca,7232,GER,1:36.378,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,1,3,1,,123,IongAKIM,9192,KAZ,1:36.487,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,1,4,4,,95,MariyaIZAFATAVA,8651,BLR,1:37.544,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,1,5,3,,114,HannahMORRISON,9195,GBR,1:38.185,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,1,6,6,,133,AnjaCHONG,8064,MAS,1:41.519,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,2,1,1,,60,KONSTANTINOVAEkaterina,8510,RUS,1:35.012,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,2,2,2,,119,KIMHaeBin,9189,KOR,1:35.132,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,2,3,3,,79,KIKUCHIMoemi,7584,JPN,1:36.090,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,2,4,4,,89,PatrycjaMARKIEWICZ,9071,POL,1:37.250,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,2,5,6,,36,DOLGOPOLOVAMariya,8096,UKR,1:39.316,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,2,PEN,5,,81,PetraVANKOVA,8705,CZE,PEN,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,3,1,2,,9,YuiSAKAI,6229,JPN,1:33.620,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,3,2,1,,28,MagdalenaWARAKOMSKA,8502,POL,1:33.768,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,3,3,5,,27,MALAGICHEmina,7989,RUS,1:34.811,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,3,4,6,,93,MiladaDOSLA,8729,CZE,1:35.573,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,3,5,4,,90,KatherineRALSTON,7991,USA,1:37.226,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),w,Rep.Heats,3,PEN,3,,21,NOHDoHee,7986,KOR,PEN,
