season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,1,1,1,,65,WALTERBianca,7232,GER,1:38.261,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,1,2,5,,25,THOMSONKathryn,8465,GBR,1:40.035,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,1,3,3,,89,DOLGOPOLOVAMariya,8096,UKR,2:00.890,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,1,4,4,,141,VOLKOVITSKAYAAlyona,9372,KAZ,2:04.680,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,1,DNS,6,,120,DAUDETGwendoline,9100,FRA,DNS,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,1,YC,2,,161,AMIRGALIYEVAAliya,9404,KAZ,YC,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,2,1,6,,50,MONVOISINAurelie,8556,FRA,1:37.333,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,2,2,2,,113,DANNEELAlexandra,9320,BEL,1:38.240,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,2,3,4,,96,IZAFATAVAHanna,9068,BLR,1:39.141,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,2,4,5,,112,IVANDICMaja,9233,CRO,1:39.762,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,2,5,1,,47,vanKERKHOFYara,7422,NED,notime,ADV
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,2,PEN,3,,52,MALAGICHEmina,7989,RUS,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,3,1,1,,57,ZAKHAROVAEvgeniya,7715,RUS,1:31.994,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,3,2,2,,58,DALRYMPLEGeorgie,9407,NED,1:32.478,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,3,3,5,,153,KAYETalya,9748,GBR,1:39.556,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,3,4,3,,34,PENCHEVAZornica,8461,BUL,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,3,PEN,4,,110,LETAIJulie,9441,USA,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,4,1,5,,31,MAZURNicole,8421,POL,1:37.615,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,4,2,2,,33,FILIPOVALucia,9426,SVK,1:37.671,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,4,3,4,,42,ASCICValentina,8603,CRO,2:14.550,ADV
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,4,4,1,,66,WATANABEAoi,8744,JPN,2:21.917,ADV
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Rep.Quarterfinals,4,PEN,3,,104,SOMOGYIBarbara,9392,HUN,PEN,
