season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,1,1,1,,115,MichaelGILDAY,6195,CAN,2:20.632,QA
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,1,2,5,,204,TravisJAYNER,6300,USA,2:20.838,QA
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,1,3,7,,117,FrancoisHAMELIN,6167,CAN,2:21.345,QB
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,1,4,2,,152,BYKANOVVladislav,6178,ISR,2:21.388,QB
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,1,5,4,YC,120,HANTianyu,8388,CHN,2:21.427,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,1,6,6,,126,VojtechLOUDIN,7597,CZE,2:21.702,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,1,7,3,,125,YUYongjun,7824,CHN,2:21.780,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,2,1,1,,172,KIMYun-Jae,7443,KOR,2:17.919,QA
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,2,2,7,,129,MaximeCHATAIGNIER,6106,FRA,2:18.051,QA
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,2,3,4,,163,WATANABEKeita,7605,JPN,2:18.401,QB
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,2,4,2,,161,DaisukeUEMURA,6118,JPN,2:18.882,QB
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,2,5,3,,156,CONFORTOLAYuri,6561,ITA,2:48.303,ADA
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,2,6,5,,192,SemenELISTRATOV,7293,RUS,3:15.724,ADB
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,2,YC,6,,142,PaulHERRMANN,6803,GER,YC,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,3,2,2,,190,VictorAN,8344,RUS,2:19.303,QA
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,3,3,6,,157,DOTTITommaso,7604,ITA,2:19.620,QB
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,3,4,5,,203,KyleCARR,6134,USA,2:19.735,QB
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,3,5,1,,130,LEPAPESebastien,7554,FRA,2:19.904,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Semifinals,3,6,4,,116,VincentCOURNOYER,7432,CAN,2:19.983,
