season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2000 World Cup - Provo,3000MRelay,w,SemiFinals,1,1,2,,,CHINA,7311,CHN,4:18.412,
2000-2001,2000 World Cup - Provo,3000MRelay,w,SemiFinals,1,2,1,,,ITALY,7317,ITA,4:20.488,
2000-2001,2000 World Cup - Provo,3000MRelay,w,SemiFinals,1,3,4,,,CANADA,7312,CAN,4:20.632,
2000-2001,2000 World Cup - Provo,3000MRelay,w,SemiFinals,1,4,3,,,UNITEDSTATES,7316,USA,4:24.925,
2000-2001,2000 World Cup - Provo,3000MRelay,w,SemiFinals,2,1,4,,,KOREA,7314,KOR,4:19.982,
2000-2001,2000 World Cup - Provo,3000MRelay,w,SemiFinals,2,2,3,,,BULGARIA,7335,BUL,4:22.727,
2000-2001,2000 World Cup - Provo,3000MRelay,w,SemiFinals,2,3,1,,,NETHERLANDS,7322,NED,4:23.896,
2000-2001,2000 World Cup - Provo,3000MRelay,w,SemiFinals,2,4,2,,,JAPAN,7310,JPN,4:28.559,
