season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1,1,3,,195,J.R.CELSKI,7279,USA,2:19.527,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1,2,1,,120,YUYongjun,7824,CHN,2:19.649,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1,3,2,,138,DanielZETZSCHE,7436,GER,2:21.106,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1,4,4,,122,VojtechLOUDIN,7597,CZE,2:21.299,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,1,5,5,,103,NathanielHENRY,7966,AUS,2:21.771,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,2,1,4,,109,FrancoisHAMELIN,6167,CAN,2:19.666,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,2,2,5,,197,JordanMALONE,6201,USA,2:19.759,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,2,3,6,,124,MaximeCHATAIGNIER,6106,FRA,2:19.823,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,2,4,3,,139,PaulHERRMANN,6803,GER,2:20.778,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,2,5,2,,164,FedorANDREYEV,7745,KAZ,2:20.826,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,2,6,1,,190,ArtemKHMELIVSKYI,7950,UKR,2:24.645,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,3,1,2,,198,ChrisCREVELING,8440,USA,2:19.018,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,3,2,3,,183,RuslanZAKHAROV,6935,RUS,2:19.191,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,3,3,1,,192,IevgenGUTENOV,7178,UKR,2:20.457,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,3,4,5,,128,RichardSHOEBRIDGE,7825,GBR,2:35.780,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,3,PEN,4,,171,RobertoPUKITIS,7785,LAT,PEN,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,3,PEN,6,,186,JoseCAVALLI,7756,SUI,PEN,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,4,1,4,,181,VictorAN,8344,RUS,2:25.908,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,4,2,3,,167,LEEHan-Bin,7444,KOR,2:26.179,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,4,3,2,,121,WANGXingchun,8470,CHN,2:26.317,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,4,4,5,,102,PierreBODA,7588,AUS,2:26.882,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,4,5,1,,188,MenderesEREN,8351,TUR,2:29.435,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,5,1,2,,169,SINdaWoon,8035,KOR,2:12.673,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,5,2,5,,158,YumaSAKURAI,6182,JPN,2:12.982,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,5,3,3,,148,DOTTITommaso,7604,ITA,2:13.268,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,5,4,4,,140,LUIPanToBarton,7551,HKG,2:17.215,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,5,PEN,1,,132,JonELEY,6592,GBR,PEN,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,6,1,5,,118,HANTianyu,8388,CHN,2:29.715,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,6,2,1,,160,AydarBEKZHANOV,7623,KAZ,2:29.997,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,6,3,4,,108,MaksimSIARHEYU,7771,BLR,2:30.456,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,6,4,3,,101,JUNGHyunWoo(Andy),8575,AUS,2:30.560,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,6,5,2,,125,LEPAPESebastien,7554,FRA,3:09.843,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Heats,7,1,3,,111,HAMELINCharles,6610,CAN,2:23.905,Q
