season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1,1,4,,15,MarianneST-GELAIS,7216,CAN,2:41.468,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1,2,3,,101,JessicaKOOREMAN,7649,USA,2:41.612,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1,3,5,,76,PaulaBZURA,7168,POL,2:41.872,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1,4,1,,36,AnnaSEIDEL,8562,GER,2:42.047,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1,5,2,,31,AlexSTANLEY,7140,GBR,2:43.566,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,2,2,1,,49,VALCEPINAMartina,7159,ITA,2:34.112,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,2,3,4,,28,MONVOISINAurelie,8556,FRA,2:36.462,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,2,4,5,,95,SafiyaVLASOVA,7175,UKR,2:36.750,ADV
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,2,PEN,3,,55,YuiSAKAI,6229,JPN,PEN,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3,1,3,,22,ZHOUYang,6222,CHN,2:32.732,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3,2,2,,2,DeannaLOCKETT,7956,AUS,2:34.205,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3,3,5,,5,TALAYEVAVolha,6792,BLR,2:36.083,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3,4,4,,90,AlicaPORUBSKA,8514,SVK,2:36.718,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3,PEN,1,,59,XeniyaMOTOVA,7343,KAZ,PEN,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,4,1,3,,19,LIJianrou,7910,CHN,2:33.628,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,4,2,4,,69,AgneSEREIKAITE,7708,LTU,2:34.158,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,4,3,5,,35,JuliaRIEDEL,6287,GER,2:35.368,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,4,4,1,,7,PENCHEVAZornica,8461,BUL,2:39.145,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,4,5,2,,38,WANGXinyue,7340,HKG,2:44.694,
