season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,FinalB,1,1,1,,320,JAPAN,7310,JPN,6:47.879,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,FinalB,1,2,3,,321,KAZAKHSTAN,7356,KAZ,6:50.274,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,FinalB,1,3,2,,324,POLAND,7326,POL,6:53.751,
