season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1,1,4,,113,YUYongjun,7824,CHN,2:25.832,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1,2,5,,158,JakubJAWORSKI,6816,POL,2:26.443,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1,3,1,,175,DmytroPOLTAVETS,7221,UKR,2:27.984,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1,4,3,,122,DanielZETZSCHE,7436,GER,2:30.053,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1,5,6,,147,AzamatNURMAGAMBETOV,7350,KAZ,2:33.781,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1,PEN,2,,167,MilosVIGAS,6132,SVK,PEN,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,2,1,5,,139,YumaSAKURAI,6182,JPN,2:22.841,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,2,2,2,,120,LEPAPESebastien,7554,FRA,2:22.878,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,2,3,1,YC,162,ViacheslavKURGINIAN,6934,RUS,2:23.061,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,2,4,6,,121,PaulHERRMANN,6803,GER,2:23.306,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,2,5,4,,149,FedorANDREYEV,7745,KAZ,2:24.374,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,2,6,3,,132,MatteoCOMPAGNONI,7441,ITA,2:25.008,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,3,1,2,,161,AlexanderGERTSIKOV,6570,RUS,2:20.628,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,3,2,1,,157,ChristiaanBOKKERINK,7611,NED,2:20.699,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,3,3,5,,148,AZHGALIYEVAbzal,7685,KAZ,2:21.485,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,3,4,6,,101,MatthiasSTELZMUELLER,7181,AUT,2:32.078,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,3,DNF,3,,126,ChristophMILZ,6175,GER,DNF,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,3,PEN,4,,174,IevgenGUTENOV,7178,UKR,PEN,
