season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,1,1,1,,1,SCHULTINGSuzanne,8493,NED,1:30.286,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,1,2,3,,26,CHARLESAlyson,8722,CAN,1:30.833,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,1,3,2,,117,DOAKRikki,9601,CAN,1:31.647,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,1,4,4,,27,BACSKAISaraLuca,8609,HUN,1:31.923,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,1,5,5,,6,PROSVIRNOVASofia,8509,RUS,notime,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,2,1,2,,8,ZANGYize,8725,CHN,1:30.835,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,2,2,4,,17,SANTOSKristen,8527,USA,1:30.904,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,2,3,1,,4,vanRUIJVENLara,7710,NED,1:31.137,q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,2,4,3,,118,ZHANGYuting,9331,CHN,1:31.156,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,2,5,5,,76,MANOILOVAKatrin,8539,BUL,1:34.128,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,3,1,3,,43,NOHAhRum,7419,KOR,1:31.635,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,3,2,1,,2,CHOIMinJeong,8625,KOR,1:31.762,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,3,3,2,,16,MASCITTOCynthia,9193,ITA,1:32.610,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,3,4,4,,85,BOTTERGOMEZNicole,8741,ITA,1:33.002,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,3,5,5,,61,HitomiSAITO,7576,JPN,1:35.100,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,4,1,1,,23,SARAULTCourtneyLee,9223,CAN,1:31.069,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,4,2,2,,12,deVRIESRianne,8333,NED,1:31.137,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,4,3,5,,130,NOHDoHee,7986,KOR,1:31.182,q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,4,4,6,,57,ZAKHAROVAEvgeniya,7715,RUS,1:31.588,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,4,5,3,,24,BINEYMaame,9144,USA,1:32.619,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,w,Quarterfinals,4,PEN,4,,29,MALISZEWSKANatalia,8437,POL,PEN,
