season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,1,1,6,,118,LIYe,6655,CHN,2:14.769,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,1,2,3,,109,PieterGYSEL,6425,BEL,2:14.772,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,1,3,1,,167,NielsKERSTHOLT,7067,NED,2:14.885,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,1,4,4,,139,PeterDARAZS,6465,HUN,2:15.026,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,1,5,5,,146,FabioCARTA,6001,ITA,2:15.136,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,1,6,2,,138,TorstenKROEGER,7141,GER,2:21.440,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,2,1,2,,150,SONGKyung-Taek,6574,KOR,2:20.707,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,2,2,4,,148,NicolaRODIGARI,6332,ITA,2:20.764,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,2,3,1,,106,AndrePULEC,6054,AUT,2:21.616,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,2,4,6,,195,JeremyBECK,7283,AUS,2:22.019,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,2,5,5,,181,MatusUZAK,6510,SVK,2:23.331,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,2,6,3,,177,MiodragPOPOVIC,6244,SRB,2:31.494,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,3,1,5,,189,JordanMALONE,6201,USA,2:16.152,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,Heats,3,2,1,,166,HaraldsSILOVS,6458,LAT,2:16.786,Q
