season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,1,1,3,,7,SHIJingnan,7728,CHN,40.968,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,1,2,2,,1,KNEGTSjinkie,7352,NED,41.025,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,1,3,1,,6,ShaolinSandorLIU,7928,HUN,41.079,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,1,4,4,,22,John-HenryKRUEGER,7763,USA,41.231,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,2,1,2,,19,SamuelGIRARD,8600,CAN,41.011,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,2,2,1,,18,LEPAPESebastien,7554,FRA,41.148,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,2,3,5,,2,PARKSeYeong,7750,KOR,41.245,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,2,4,4,,173,ChrisCREVELING,8440,USA,41.384,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,2,5,3,,85,RichardSHOEBRIDGE,7825,GBR,41.499,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,3,1,2,,20,FreekvanderWART,7269,NED,41.108,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,3,2,1,,27,DmitryMIGUNOV,7755,RUS,41.122,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,3,3,4,,11,SEOYiRa,7940,KOR,55.380,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,3,PEN,3,,168,MAWei,8728,CHN,PEN,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,3,PEN,5,,48,ShaoangLIU,8564,HUN,PEN,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,4,1,1,,3,WUDajing,7729,CHN,40.703,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,4,2,4,,14,ViktorKNOCH,6177,HUN,40.852,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,4,3,2,,148,CharleCOURNOYER,8063,CAN,41.241,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,m,Quarterfinals,4,4,3,,63,EYBOGDaniil,8661,RUS,41.312,
