season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,1,1,1,,162,NielsKERSTHOLT,7067,NED,1:28.310,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,1,2,2,,131,TorstenKROEGER,7141,GER,1:28.418,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,1,3,4,,115,WUDajing,7729,CHN,1:28.516,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,1,4,3,,122,JeremyMASSON,6173,FRA,1:52.441,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,2,1,2,,171,PavelRYBAKOV,7114,RUS,1:28.748,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,2,2,3,,140,EdoardoREGGIANI,7161,ITA,1:29.096,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,2,3,4,,125,RichardSHOEBRIDGE,7825,GBR,1:29.351,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,2,4,1,,160,BREEUWSMADaan,7218,NED,1:30.748,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,3,1,2,,146,MintoSEKAI,7931,JPN,1:32.289,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,3,2,3,,158,SAULITISJekabs,7267,LAT,1:32.719,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,3,3,1,,165,BlakeSKJELLERUP,6549,NZL,1:53.866,ADV
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,3,PEN,4,,118,AlesGORECKI,7912,CZE,PEN,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,4,1,3,,123,AlexisYANG,7921,FRA,1:32.309,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,4,2,1,,136,BYKANOVVladislav,6178,ISR,1:32.409,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,4,3,2,,101,PierreBODA,7588,AUS,1:32.583,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,RepQuarterfinals,4,4,4,,129,RobertBECKER,7258,GER,1:32.673,
