season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,1,1,3,,,JoffreyLAROCQUE,6065,CAN,1:32.681,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,1,2,1,,,YaroslavKARPOUKHIN,6445,RUS,1:33.007,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,1,3,4,,,KirilPANDOV,6779,BUL,1:33.905,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,1,4,5,,,TamasORI,6464,HUN,1:34.288,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,1,5,2,,,DOJKICViktor,7056,SCG,1:55.076,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,2,1,1,,,LEESeung-Jae,6621,KOR,1:38.218,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,2,2,2,,,KrystianZDROJKOWSKI,6515,POL,1:38.686,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,2,3,4,,,HANKICAmir,6446,SCG,2:05.239,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,2,DQ,3,,,AntonLYAPIN,7060,KAZ,DQ,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,3,1,5,,,LAHEYAndrew,6469,CAN,1:34.040,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,3,2,4,,,ChristianLUKAS,6631,AUT,1:34.120,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,3,3,3,,,VolodymyrGRYGORIEV,6741,UKR,1:34.539,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,3,4,1,,,PETERDavid,6451,ROU,1:35.763,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,3,DNS,2,,,HaraldsSILOVS,6458,LAT,DNS,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,4,1,3,,,NicolaRODIGARI,6332,ITA,1:42.190,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,4,2,4,,,AkihiroOMURA,6064,JPN,1:42.793,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,4,3,2,,,PaulSTANLEY,7054,GBR,1:47.595,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,4,DQ,1,,,PeterJELEN,7077,SVK,DQ,
2000-2001,2001 World Junior Championships,1000M,m,Preliminaries,5,1,1,,,TomonoriIKE,6461,JPN,1:40.296,
