season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,1,1,2,,,AHNHyun-Soo,6618,KOR,2:35.590,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,1,2,3,,,GUYingpeng,6047,CHN,2:35.612,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,1,3,5,,,MisiTOTH,6626,USA,2:36.284,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,1,4,4,,,AndreHARTWIG,6635,GER,2:37.870,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,1,5,6,,,NielsKERSTHOLT,7067,NED,2:37.936,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,1,DQ,1,,,HAMELINCharles,6610,CAN,DQ,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,2,1,2,,,SEOHo-Jin,6547,KOR,2:25.788,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,2,2,4,,,LIYe,6655,CHN,2:26.010,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,2,3,6,,,OlivierJEAN,6756,CAN,2:27.024,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,2,4,3,,,JunjiITO,6579,JPN,2:28.269,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,2,5,5,,,ThomasBAUER,7092,GER,2:29.126,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,2,DQ,1,,,ShaniDAVIS,6498,USA,DQ,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,3,1,5,,,SteveROBILLARD,6494,CAN,2:27.824,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,3,2,1,,,GUOWei,6654,CHN,2:27.890,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,3,3,4,,,KazuyaHATTA,6578,JPN,2:28.081,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,3,4,6,,,JPKEPKA,6501,USA,2:30.782,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,3,5,3,,,JonELEY,6592,GBR,2:44.234,
2001-2002,2002 World Junior Championships,1500M,m,SemiFinals,3,DQ,2,,,KIMKyoung-Yong,6624,KOR,DQ,
