season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,1,1,3,,1,CHOIMinJeong,8625,KOR,2:29.325,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,1,2,5,,20,JessicaKOOREMAN,7649,USA,2:29.732,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,1,3,2,,127,HANYuTong,8365,CHN,2:29.767,q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,1,4,1,,101,KAMINAGAShione,8743,JPN,2:30.526,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,1,5,4,,88,STORMOWSKAKamila,9008,POL,2:31.201,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,2,1,1,,5,SCHULTINGSuzanne,8493,NED,2:31.099,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,2,2,5,,64,KIKUCHISumire,7980,JPN,2:31.146,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,2,3,2,,26,DESMETHanne,8699,BEL,2:32.380,q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,2,4,4,,86,RanyaEZZI,6840,SWE,2:32.709,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,2,5,3,,114,HannahMORRISON,9195,GBR,2:37.167,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,2,6,6,,36,DOLGOPOLOVAMariya,8096,UKR,2:37.527,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3,1,3,,125,Marie-EveDROLET,6059,CAN,2:27.624,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3,2,1,,16,HitomiSAITO,7576,JPN,2:27.749,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3,3,2,,17,LuciaPERETTI,7160,ITA,2:27.922,q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3,4,5,,33,KaterinaNOVOTNA,6647,CZE,2:28.546,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3,5,4,,28,MagdalenaWARAKOMSKA,8502,POL,2:29.386,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3,6,6,,126,AvalonAARDOOM,9120,NED,2:30.590,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4,1,1,,120,KIMJiYoo,8764,KOR,2:28.005,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4,2,5,,49,KimBOUTIN,8542,CAN,2:28.185,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4,3,3,,31,HUOTMARCHANDTifany,7976,FRA,2:29.460,q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4,4,6,,23,PetraJASZAPATI,8611,HUN,2:30.886,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4,5,2,,96,EFREMENKOVAEkaterina,8750,RUS,2:53.937,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4,6,4,,94,JenniferPICKERING,9170,GBR,2:56.376,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,5,1,5,,6,GUOYihan,8364,CHN,2:38.101,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,5,2,4,,15,ZAKHAROVAEvgeniya,7715,RUS,2:38.384,Q
