season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,1,1,1,,142,GloriaIORIATTI,9108,ITA,2:53.033,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,1,2,2,,20,HitomiSAITO,7576,JPN,2:53.095,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,1,3,3,,36,UZAKOVAMariia-Mahdalyna,8759,UKR,2:53.285,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,1,4,4,,144,AnitaNAGAY,8622,KAZ,2:54.465,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,1,5,5,,82,MYKHALCHUKDiana,7426,UKR,2:54.670,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2,1,6,,112,HIRAIAmi,8618,JPN,2:45.130,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2,2,4,,75,STORMOWSKAKamila,9008,POL,2:45.312,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2,3,5,,108,MartaKNOCH,9459,HUN,2:45.786,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2,4,2,,146,AngelinaTARASOVA,9287,RUS,2:48.185,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2,5,3,,136,KatsiarynaCHYSTAYA,9484,BLR,2:50.039,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2,PEN,1,,89,RUSNAKOVAPetra,9297,SVK,PEN,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,3,1,2,,72,ZAKHAROVAEvgeniya,7715,RUS,2:37.606,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,3,2,5,,74,PatrycjaMARKIEWICZ,9071,POL,2:37.745,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,3,3,1,,104,PetraVANKOVA,8705,CZE,2:38.889,q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,3,4,4,,126,KarolinaMILKOWSKA,9410,POL,2:53.429,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,3,PEN,3,,35,MariyaIZAFATAVA,8651,BLR,PEN,
