season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,1,1,1,,1,CHOIMinJeong,8625,KOR,1:33.244,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,1,2,3,,11,HUOTMARCHANDTifany,7976,FRA,1:33.301,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,1,3,4,,13,KIKUCHISumire,7980,JPN,1:33.337,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,1,4,5,,32,MANOILOVAKatrin,8539,BUL,1:35.276,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,1,5,2,,99,MaryiaTSIASELKINA,9219,BLR,1:38.938,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,2,1,5,,129,KONSTANTINOVAEkaterina,8510,RUS,1:31.641,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,2,2,4,,2,SHIMSukHee,8092,KOR,1:31.731,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,2,3,3,,66,VIVIANIElena,7583,ITA,1:32.010,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,2,4,1,,137,TALAYEVAVolha,6792,BLR,1:33.026,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,2,5,2,,91,IVANDICMaja,9233,CRO,1:40.810,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,3,1,4,,63,ZANGYize,8725,CHN,1:34.075,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,3,2,1,,61,KIKUCHIYuki,8669,JPN,1:34.343,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,3,3,3,,108,MartaKNOCH,9459,HUN,1:35.174,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,3,4,2,,134,JamieJURAK,9466,USA,1:39.264,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,4,1,1,,124,deVRIESRianne,8333,NED,1:35.176,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,4,2,3,,14,THOMSONKathryn,8465,GBR,1:35.284,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,4,3,5,,156,AnastasiiaMIGUNOVA,9590,RUS,1:35.678,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,4,4,2,,104,PetraVANKOVA,8705,CZE,1:35.772,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,4,5,4,,76,YAKIMOVAAnna,8702,BUL,1:36.878,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,5,1,4,,51,AnnaSEIDEL,8562,GER,1:34.814,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,5,2,1,,17,DESMETHanne,8699,BEL,1:34.897,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,5,3,2,,95,GAGNONClaudia,9381,CAN,1:34.916,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,5,4,3,,132,DanielleAMOS,9465,USA,1:38.490,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,5,5,5,,93,IVANDICDanijela,9097,CRO,1:40.954,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,6,2,3,,140,ZHANGChutong,9452,CHN,1:32.479,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,6,3,5,,29,SEJPALOVA-HRUZOVAMichaela,8553,CZE,1:32.774,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,6,4,1,,74,PatrycjaMARKIEWICZ,9071,POL,1:34.214,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,6,5,4,,114,ECKSTEINLisa,9488,GER,1:34.708,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,7,1,4,,120,KIMJiYoo,8764,KOR,1:35.095,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,7,2,1,,65,SANTOSKristen,8527,USA,1:35.462,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Preliminaries,7,3,2,,117,TIKHONOVAOlga,8621,KAZ,1:35.726,q
