season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,m,Semifinals,1,2,2,,10,ShaolinSandorLIU,7928,HUN,1:26.296,QA
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,m,Semifinals,1,3,5,,171,KIMDongWook,9604,KOR,1:26.552,QB
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,m,Semifinals,1,4,3,,18,HAMELINCharles,6610,CAN,1:26.561,QB
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,m,Semifinals,1,5,4,,77,BREEUWSMADaan,7218,NED,1:26.753,qB
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,m,Semifinals,2,1,3,,23,YOSHINAGAKazuki,8745,JPN,1:25.914,QA
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,m,Semifinals,2,2,2,,5,WUDajing,7729,CHN,1:26.290,QA
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,m,Semifinals,2,3,6,,24,BYKANOVVladislav,6178,ISR,1:27.307,ADA
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,m,Semifinals,2,4,1,,85,FERCOQQuentin,8605,FRA,1:27.633,QB
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,m,Semifinals,2,PEN,5,,6,WATANABEKeita,7605,JPN,PEN,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,m,Semifinals,2,PEN,4,,158,HANTianyu,8388,CHN,PEN,
