season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,1,1,1,,,LIJiajun,7095,CHN,2:21.383,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,1,2,3,,,SatoruTERAO,6320,JPN,2:21.593,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,1,3,5,,,SebastianPRAUS,6364,GER,2:22.669,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,1,4,6,,,DerrickCAMPBELL,6749,CAN,2:23.722,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,1,5,4,,,IanBARANSKI,6069,USA,2:25.255,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,1,6,2,,,NickyGOOCH,6640,GBR,2:46.895,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,2,1,3,,,YugoSHINOHARA,6325,JPN,2:30.826,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,2,2,2,,,FENGKai,6058,CHN,2:30.997,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,2,3,5,,,HELASHolger,6506,GER,2:32.238,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,2,4,4,,,RustySMITH,6496,USA,2:42.087,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,2,5,6,,,DaveVERSTEEG,6540,NED,3:25.054,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,2,DQ,1,,,LEESeung-Jae,6621,KOR,DQ,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,3,2,3,,,ANYulong,6656,CHN,2:23.634,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,3,3,2,,,NicolaFRANCESCHINA,6331,ITA,2:34.232,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,3,4,5,,,MatthewJASPER,7093,GBR,2:56.943,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,3,DNF,4,,,EricBEDARD,6703,CAN,DNF,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,4,1,2,,,SimonvanVOSSEL,7098,BEL,2:30.031,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,4,2,5,,,DavidCHEVALIER,6744,FRA,2:30.069,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,4,3,1,,,MINRyoung,6619,KOR,2:30.083,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,4,4,4,,,MartinJOHANSSON,6509,SWE,2:30.475,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,4,5,6,,,RobertMITCHELL,6607,GBR,2:31.505,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,4,DQ,3,,,CeesJUFFERMANS,6072,NED,DQ,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,5,1,1,,,FabioCARTA,6001,ITA,2:24.031,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,5,2,3,,,DenisZASLAVSKY,6335,ISR,2:24.180,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,5,3,2,,,BrunoLOSCOS,6643,FRA,2:24.182,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,5,4,4,,,TakehiroKODERA,6324,JPN,2:24.235,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,5,5,6,,,MarkJACKSON,6941,NZL,2:24.737,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,5,6,5,,,AlexVELZEBOER,6539,NED,2:24.935,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,6,1,3,,,Francois-LouisTREMBLAY,6704,CAN,2:35.971,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,6,2,1,,,ApoloAntonOHNO,6497,USA,2:36.085,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,6,3,2,,,MicheleANTONIOLI,6330,ITA,2:47.768,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,6,4,5,,,BatchuluunBATORGIL,6545,MGL,2:51.197,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,6,5,6,,,TobiasRETSCHKE,6636,GER,3:00.162,
1999-2000,1999 World Cup - Salt Lake,1500M,m,QuarterFinals,6,DQ,4,,,NIOTAlexandre,6487,FRA,DQ,
