season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,RepSemifinals,1,1,3,,55,NinaEVTEEVA,6511,RUS,2:35.069,Q
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,RepSemifinals,1,2,5,,27,KONYAZsofia,7701,HUN,2:36.175,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,RepSemifinals,1,3,4,,47,AidaBELLA,7538,POL,2:37.726,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,RepSemifinals,1,4,2,,31,CeciliaMAFFEI,6559,ITA,3:03.823,ADV
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,RepSemifinals,1,PEN,1,,33,YleniaTOTA,8036,ITA,PEN,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,RepSemifinals,2,1,3,,52,EkaterinaBARANOK,7822,RUS,2:28.549,Q
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,RepSemifinals,2,2,5,,6,RayaZAHARIEVA,7410,BUL,2:32.057,q
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,RepSemifinals,2,3,2,,60,OlenaKORINCHUK,7252,UKR,2:37.014,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,RepSemifinals,2,4,1,,2,DeannaLOCKETT,7956,AUS,3:11.021,ADV
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,RepSemifinals,2,PEN,4,,3,Alix-MyraANDERSON,7353,AUS,PEN,
