season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,1,1,1,,108,WimdeDEYNE,6699,BEL,42.985,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,1,2,2,,137,PaulSTANLEY,7054,GBR,43.331,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,1,3,3,,103,ElliottSHRIANE,6846,AUS,43.704,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,1,4,4,,181,SerhiyLIFYRENKO,6826,UKR,43.710,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,2,1,1,,122,LIUXiaoLiang,6233,CHN,42.843,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,2,2,2,,144,RobertoSERRA,6463,ITA,42.918,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,2,3,4,,138,PaulWORTH,6802,GBR,43.130,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,2,4,3,,126,MatthieudeBOISSET,6467,FRA,43.679,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,3,1,1,,183,AlexIZYKOWSKI,6627,USA,43.316,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,3,2,3,,167,EvgeniiKOZULIN,7272,RUS,43.459,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,3,3,2,,173,JorritOOSTEN,6123,NED,43.620,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,3,4,4,,111,KirilPANDOV,6779,BUL,1:02.600,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,4,1,1,,102,BenSOUTHEE,6203,AUS,43.525,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,4,2,4,,124,BenoitANTERIEUX,6193,FRA,43.652,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,4,3,2,,182,VolodymyrCHERNEGA,6041,UKR,43.982,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(1),m,RepQuarterFinals,4,4,3,,165,DariuszKULESZA,6817,POL,44.765,
