season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,1,1,1,,4,vanRUIJVENLara,7710,NED,42.536,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,1,2,2,,18,PetraJASZAPATI,8611,HUN,42.701,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,1,3,4,,47,vanKERKHOFYara,7422,NED,42.781,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,1,4,3,,72,VIVIANIElena,7583,ITA,43.071,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,1,5,5,,31,MAZURNicole,8421,POL,43.715,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,2,1,1,,29,MALISZEWSKANatalia,8437,POL,42.972,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,2,2,2,,9,VALCEPINAMartina,7159,ITA,43.048,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,2,3,4,,8,ZANGYize,8725,CHN,44.013,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,2,4,3,,52,MALAGICHEmina,7989,RUS,44.015,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,2,5,5,,50,MONVOISINAurelie,8556,FRA,44.144,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,3,2,2,,20,QUChunyu,8071,CHN,42.701,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,3,3,4,,24,BINEYMaame,9144,USA,42.807,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,3,4,3,,26,CHARLESAlyson,8722,CAN,43.091,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,3,5,5,,25,THOMSONKathryn,8465,GBR,43.235,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,4,1,2,,2,CHOIMinJeong,8625,KOR,42.741,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,4,2,3,,7,FANKexin,7694,CHN,42.866,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,4,3,1,,12,deVRIESRianne,8333,NED,43.029,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,4,4,4,,79,STORMOWSKAKamila,9008,POL,43.141,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),500m,w,Quarterfinals,4,5,5,,14,CHRISTIEElise,7135,GBR,43.372,
