season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,1,2,4,,490,KyleUYEHARA,7453,USA,1:28.447,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,1,3,2,,448,DOTTITommaso,7604,ITA,1:28.604,q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,1,4,5,,453,YumaSAKURAI,6182,JPN,1:51.659,ADV
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,1,YC,3,YC,418,LIANGWenhao,7594,CHN,YC,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,2,1,1,,486,J.R.CELSKI,7279,USA,1:27.196,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,2,2,2,,411,GabrielCHIASSON-POIRIER,8037,CAN,1:27.671,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,2,3,4,,434,RobertSEIFERT,6176,GER,1:28.195,q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,2,4,3,,436,RichardSHOEBRIDGE,7825,GBR,1:28.282,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,3,1,1,,465,NOHJinkyu,7749,KOR,1:28.744,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,3,2,4,,420,SONGWeilong,7156,CHN,1:28.869,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,3,3,5,YC,489,JordanMALONE,6201,USA,1:29.375,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,3,4,2,,427,JeremyMASSON,6173,FRA,1:29.407,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,3,5,3,,416,Francois-LouisTREMBLAY,6704,CAN,1:34.195,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,4,1,1,,472,KNEGTSjinkie,7352,NED,1:28.280,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,4,2,2,,451,TakahiroFUJIMOTO,6277,JPN,1:28.722,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,4,3,4,,467,SAULITISJekabs,7267,LAT,1:28.959,q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,4,PEN,3,,439,JackWHELBOURNE,7437,GBR,PEN,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,5,1,3,,482,PavelRYBAKOV,7114,RUS,1:26.361,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,5,2,1,,454,YuzoTAKAMIDO,7158,JPN,1:26.388,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,5,3,2,,417,GONGQiuwen,7593,CHN,1:26.423,q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,5,4,5,,423,BLACKBURNMackenzie,7434,TPE,1:29.195,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Heats,5,PEN,4,,415,FrancoisHAMELIN,6167,CAN,PEN,
