season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,1,1,2,,,ApoloAntonOHNO,6497,USA,2:26.434,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,1,2,3,,,MINRyoung,6619,KOR,2:26.540,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,1,3,5,,,MicheleANTONIOLI,6330,ITA,2:27.015,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,1,4,1,,,NicolaFRANCESCHINA,6331,ITA,2:27.331,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,1,5,6,,,YugoSHINOHARA,6325,JPN,2:27.889,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,1,DQ,4,,,ANYulong,6656,CHN,DQ,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,2,2,6,,,FENGKai,6058,CHN,2:27.827,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,2,3,3,,,AndrewQUINN,6757,CAN,2:28.240,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,2,4,5,,,SimonvanVOSSEL,7098,BEL,2:28.603,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,2,5,4,,,FabioCARTA,6001,ITA,2:46.228,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,2,DQ,1,,,SatoruTERAO,6320,JPN,DQ,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,3,1,5,,,LIJiajun,7095,CHN,2:24.893,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,3,2,4,,,LEESeung-Jae,6621,KOR,2:24.905,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,3,3,2,,,BrunoLOSCOS,6643,FRA,2:24.971,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,3,4,1,,,NickyGOOCH,6640,GBR,2:25.484,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,3,5,6,,,DenisZASLAVSKY,6335,ISR,2:28.269,
1999-2000,1999 World Cup - Montreal,1500M,m,SemiFinals,3,6,3,,,Francois-LouisTREMBLAY,6704,CAN,3:04.477,
