season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,1,1,4,,21,CONFORTOLAYuri,6561,ITA,1:28.458,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,1,2,1,,178,DennisVISSER,8498,NED,1:28.499,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,1,3,5,,28,KeithCARROLL,8449,USA,1:29.348,ADV
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,1,4,3,,151,BLUNDENKeanu,8593,AUS,1:29.910,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,1,PEN,2,,37,MaksimSIARHEYU,7771,BLR,PEN,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,2,1,2,,26,DOTTITommaso,7604,ITA,1:28.447,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,2,2,1,,110,MarkPRINSEN,7936,NED,1:28.684,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,2,3,4,,124,AlexVARNYU,8337,HUN,1:28.725,q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,2,4,3,,127,ThibautMELINE,7599,FRA,1:28.815,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,2,5,5,,139,FabriceDUFBERGSUH,8642,SWE,1:29.620,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,3,1,3,,25,NurbergenZHUMAGAZIYEV,7349,KAZ,1:28.532,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,3,2,4,,43,RuslanZAKHAROV,6935,RUS,1:28.632,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,3,3,2,,33,PierreBODA,7588,AUS,1:28.843,q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,3,4,1,,115,ZacharyBIGGS,8635,NZL,1:29.051,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,3,5,5,,155,VANHOORENRino,8721,BEL,1:29.074,
