season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Cup - Graz,1500M,m,Heats,1,1,1,,,FabioCARTA,6001,ITA,2:20.731,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,1,2,6,,,LIJiajun,7095,CHN,2:20.914,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,1,3,3,,,LucBRIGATTI,6645,FRA,2:21.957,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,1,4,5,,,SebastianPRAUS,6364,GER,2:22.005,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,1,5,2,,,PeterZEMKO,6668,SVK,2:23.814,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,1,6,4,,,VolodymyrCHERNEGA,6041,UKR,2:27.885,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,2,2,2,,,BennyBRUGGEMANS,6942,NED,2:30.857,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,2,3,1,,,MarkMcNEE,6432,AUS,2:31.269,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,2,4,5,,,ChristianLUKAS,6631,AUT,2:31.407,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,2,5,4,,,NikolayFEDORENKO,6312,KAZ,2:31.654,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,2,6,3,,,NorbertBRANYI,6632,HUN,2:32.168,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,3,1,2,,,RustySMITH,6496,USA,2:22.869,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,3,2,6,,,BalazsKNOCH,6341,HUN,2:23.345,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,3,3,1,,,GisleTVERLAND,7063,NOR,2:23.738,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,3,4,4,,,KOOPSErik,6062,NED,2:24.673,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,3,5,3,,,JulianANGELOV,6776,BUL,2:31.520,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,3,DQ,5,,,TomasGRESCHNER,6633,SVK,DQ,
