season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,4,4,4,,204,BlakeSKJELLERUP,6549,NZL,44.021,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,5,1,2,,178,TakahiroFUJIMOTO,6277,JPN,43.069,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,5,2,1,,131,LIANGWenhao,7594,CHN,43.211,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,5,3,3,,138,JeremyMASSON,6173,FRA,43.869,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,5,4,4,,226,MilosVIGAS,6132,SVK,44.291,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,6,1,4,,118,OlivierJEAN,6756,CAN,42.718,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,6,2,2,,160,ViktorKNOCH,6177,HUN,42.834,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,6,3,1,,149,JonELEY,6592,GBR,42.881,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,6,4,3,,181,AydarBEKZHANOV,7623,KAZ,43.210,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,7,1,1,,120,Francois-LouisTREMBLAY,6704,CAN,42.318,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,7,2,2,,179,SatoruTERAO,6320,JPN,42.974,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,7,3,3,,200,FreekvanderWART,7269,NED,43.098,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,7,4,4,,108,AliaksandrANTANENKA,6850,BLR,45.922,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,8,1,1,,171,NicolaRODIGARI,6332,ITA,43.419,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,8,2,2,,159,GaborGALAMBOS,6010,HUN,43.483,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,8,3,4,,203,MarkJACKSON,6941,NZL,44.144,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,8,4,3,,109,SiarheiYAKUSHKOU,6923,BLR,44.964,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,9,1,1,,186,SUNGSi-Bak,6811,KOR,42.967,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,9,2,2,,198,NielsKERSTHOLT,7067,NED,43.542,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,9,3,3,,146,RobertSEIFERT,6176,GER,43.859,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,9,4,4,,217,IevgenGUTENOV,7178,UKR,44.111,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,10,1,1,,209,BartoszKONOPKO,7169,POL,43.148,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,10,2,2,,197,KNEGTSjinkie,7352,NED,43.290,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,10,3,4,,180,ArturSULTANGALIYEV,6158,KAZ,43.622,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,10,4,3,,135,VojtechLOUDIN,7597,CZE,43.995,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,11,1,1,,124,HANJialiang,6168,CHN,42.475,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,11,2,2,,152,PaulSTANLEY,7054,GBR,42.686,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,11,3,3,,210,SergeyPRANKEVICH,7048,RUS,42.869,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,11,4,4,,216,DmytroPOLTAVETS,7221,UKR,45.581,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,12,1,1,,172,RobertoSERRA,6463,ITA,43.393,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,12,2,2,,141,LEPAPESebastien,7554,FRA,43.997,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,12,3,3,,192,SAULITISJekabs,7267,LAT,45.015,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,12,4,4,,136,OndrejSUCHY,7131,CZE,45.236,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,13,1,1,,175,SatoshiSAKASHITA,6183,JPN,43.428,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,13,2,2,,144,TysonHEUNG,6240,GER,43.487,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,13,3,3,,106,AndrePULEC,6054,AUT,44.133,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,13,4,4,,116,AsenYORDANOV,6851,BUL,45.218,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,14,1,1,,132,WANGHongYang,6084,CHN,43.242,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,14,2,2,,213,SemenELISTRATOV,7293,RUS,43.440,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,14,3,3,,208,AdamFILIPOWICZ,6156,POL,43.815,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,14,4,4,,112,EdinBRANKOVIC,7256,BIH,46.412,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,15,1,2,,137,ThibautFAUCONNET,6785,FRA,42.955,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,15,2,1,,191,HaraldsSILOVS,6458,LAT,43.129,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,15,3,3,,151,PaulWORTH,6802,GBR,43.466,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,15,4,4,,165,BYKANOVVladislav,6178,ISR,45.184,
