season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,1,1,2,,,RustySMITH,6496,USA,43.220,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,1,2,1,,,JonathanGUILMETTE,6702,CAN,43.350,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,1,3,4,,,NickyGOOCH,6640,GBR,43.444,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,1,4,3,,,BennyBRUGGEMANS,6942,NED,1:06.350,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,2,1,1,,,LIJiajun,7095,CHN,42.948,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,2,2,4,,,EricBEDARD,6703,CAN,43.025,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,2,3,3,,,ThomasBAUER,7092,GER,43.366,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,2,DQ,2,,,NicolaRODIGARI,6332,ITA,DQ,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,3,1,4,,,MathieuTURCOTTE,6705,CAN,43.139,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,3,2,2,,,WimdeDEYNE,6699,BEL,43.811,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,3,3,1,,,MaurizioCARNINO,6333,ITA,45.388,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,3,DQ,3,,,FENGKai,6058,CHN,DQ,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,4,1,2,,,ANYulong,6656,CHN,43.144,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,4,3,3,,,BrunoLOSCOS,6643,FRA,43.251,
2000-2001,2001 World Cup - Graz,500M,m,QuarterFinals,4,4,4,,,FabioCARTA,6001,ITA,43.410,
