season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1,1,2,,192,ITALY,7301,ITA,6:48.933,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1,2,1,,195,NETHERLANDS,7321,NED,6:49.060,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1,3,3,,190,GERMANY,7302,GER,6:50.792,
