season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepFinalA,1,1,1,,58,AyukoITO,6791,JPN,2:26.446,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepFinalA,1,2,2,,93,ValeriyaREZNIK,6573,RUS,2:26.520,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepFinalA,1,3,6,,33,SusanneRUDOLPH,6362,GER,2:26.689,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepFinalA,1,4,3,,76,MaaikeVOS,7180,NED,2:26.730,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepFinalA,1,5,5,,74,SannevanKERKHOF,6835,NED,2:26.843,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepFinalA,1,6,4,,39,AlexSTANLEY,7140,GBR,2:34.051,
