season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,1,1,3,,57,CHENGuang,8387,CHN,2:22.646,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,1,2,1,,69,SCHUBERTChristoph,7734,GER,2:23.145,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,1,3,6,,73,ViacheslavKURGINIAN,6934,RUS,2:23.426,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,1,4,5,,147,LachlanHAY,6845,AUS,2:23.583,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,1,5,2,,79,NicolaRODIGARI,6332,ITA,2:23.590,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,1,6,4,,165,TomassBAKEVICS,8489,LAT,2:26.744,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,2,1,2,,141,AdwinSNELLINK,7935,NED,2:24.647,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,2,2,1,,80,VincentJEANNE,7890,FRA,2:24.844,ADV
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,2,3,3,,76,ZHAXYBAYEVMersaid,8623,KAZ,2:26.246,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,2,4,6,,146,AlexBRYANT,8577,AUS,notime,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,2,PEN,4,,154,TREACYFarrell,8392,GBR,PEN,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,2,YC,5,,170,EinarAGDESTEIN,8701,NOR,YC,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,3,1,1,,43,RuslanZAKHAROV,6935,RUS,2:27.717,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,3,2,5,,28,KeithCARROLL,8449,USA,2:27.794,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,3,3,3,,103,BillySIMMS,7926,GBR,2:28.026,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,3,4,2,,152,YoannMARTINEZ,8075,FRA,2:28.728,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,m,Rep.Heats,3,PEN,4,,71,AZHGALIYEVAbzal,7685,KAZ,PEN,
