season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,1,1,4,,121,YANGJin,7650,CHN,2:20.480,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,1,2,3,,101,LachlanHAY,6845,AUS,2:20.831,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,1,3,6,,105,EdinBRANKOVIC,7256,BIH,2:20.890,q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,1,4,2,,173,MyukerremTOP,7786,TUR,2:25.942,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,1,5,1,,180,TravisJAYNER,6300,USA,2:49.484,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,1,6,5,,114,RemiBEAULIEU,6299,CAN,3:38.876,ADV
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,2,1,6,,160,LEEHo-Suk,6856,KOR,2:26.727,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,2,2,4,,119,LIUXianwei,6307,CHN,2:26.839,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,2,3,3,,147,KNEGTSjinkie,7352,NED,2:26.967,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,2,4,5,,133,BYKANOVVladislav,6178,ISR,2:28.371,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,2,5,2,,108,TsvetanTSANKOV,7431,BUL,2:29.407,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,2,6,1,,144,FedorANDREYEV,7745,KAZ,2:30.423,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,3,1,3,,136,DaisukeUEMURA,6118,JPN,2:25.440,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,3,2,5,,170,SemenELISTRATOV,7293,RUS,2:25.470,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,3,3,6,,124,MaximeCHATAIGNIER,6106,FRA,2:25.522,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,3,4,4,,184,KyleUYEHARA,7453,USA,2:25.731,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,3,5,2,,143,AZHGALIYEVAbzal,7685,KAZ,2:30.648,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,3,6,1,,109,AsenYORDANOV,6851,BUL,2:32.131,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,4,1,5,,134,YuzoTAKAMIDO,7158,JPN,2:21.718,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,4,2,2,,113,OlivierJEAN,6756,CAN,2:21.778,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,4,3,4,,175,IevgenGUTENOV,7178,UKR,2:23.215,
