season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,1,1,2,,104,Marie-EveDROLET,6059,CAN,2:36.070,QA
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,1,3,3,,111,LINMeng,7697,CHN,2:36.198,QB
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,1,4,6,,122,BernadettHEIDUM,6798,HUN,2:36.374,QB
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,1,5,1,,165,EmilySCOTT,7823,USA,2:36.639,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,1,6,5,,131,AyukoITO,6791,JPN,3:19.207,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2,1,6,,109,FANKexin,7694,CHN,2:34.706,QA
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2,2,5,,114,KaterinaNOVOTNA,6647,CZE,2:34.875,QA
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2,3,4,,163,TamaraFREDERICK,8062,USA,2:35.527,QB
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2,4,3,,133,YasukoSAKASHITA,6189,JPN,2:35.813,QB
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2,5,2,,139,KIMDamMin,7842,KOR,2:36.443,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2,6,1,,126,AriannaFONTANA,6227,ITA,3:21.044,ADB
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3,1,4,,164,LanaGEHRING,7254,USA,2:27.416,QA
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3,2,1,,105,ValerieMALTAIS,6216,CAN,2:27.464,QA
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3,3,5,,113,KONGXue,7151,CHN,2:27.593,QB
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3,4,2,,120,JuliaRIEDEL,6287,GER,2:27.724,QB
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3,5,3,,134,BibaSAKURAI,7240,JPN,2:27.864,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,3,6,6,,140,LEEEunByul,7421,KOR,notime,
