season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,1,1,1,,62,AnnitavanDOORN,6440,NED,1:39.125,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,1,2,2,,69,ValeriyaREZNIK,6573,RUS,1:39.140,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,1,3,4,,44,VALCEPINAMartina,7159,ITA,1:39.184,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,1,4,3,,33,WALTERBianca,7232,GER,1:39.301,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,2,1,3,,23,PIERRONVeronique,6196,FRA,1:33.699,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,2,2,2,,75,LanaGEHRING,7254,USA,1:33.715,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,2,3,1,,67,NinaEVTEEVA,6511,RUS,1:33.765,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,2,4,4,,34,RozsaDARAZS,6797,HUN,1:33.839,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,3,1,3,,14,KalynaROBERGE,6284,CAN,1:36.114,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,3,2,1,,60,LiesbethMAUASAM,6444,NED,1:36.519,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,3,3,4,,30,ChristinPRIEBST,6078,GER,1:36.965,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,3,4,2,,2,YulyiaYELSAKOVA,6021,BLR,1:37.664,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,4,1,3,,19,ZHANGHui,7550,CHN,1:34.410,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,4,2,4,,58,YANGShin-Young,7163,KOR,1:34.514,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,4,3,2,,50,YuiSAKAI,6229,JPN,1:34.670,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,4,4,1,,8,RayaZAHARIEVA,7410,BUL,1:37.998,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,5,1,1,,16,LIUQiuhong,6286,CHN,1:33.224,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,5,2,2,,65,EkaterinaBELOVA,6190,RUS,1:33.716,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,5,3,3,,49,HirokoSADAKANE,7226,JPN,1:33.718,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,5,4,4,,63,SannevanKERKHOF,6835,NED,1:35.856,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,6,1,3,,6,EvgeniaRADANOVA,6775,BUL,1:37.933,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,6,2,2,,12,AnneMALTAIS,6355,CAN,1:38.458,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,6,3,1,,26,SarahLINDSAY,6056,GBR,1:38.600,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,6,4,4,,32,SusanneRUDOLPH,6362,GER,1:38.736,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,7,1,1,,56,PARKSeung-Hi,7164,KOR,1:34.512,Q
