season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1,1,3,,311,HUNGARY,9021,HUN,7:01.978,QA
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1,2,1,,317,KOREA,9026,KOR,7:04.121,QA
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1,3,4,,316,KAZAKHSTAN,9025,KAZ,7:18.957,QB
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1,PEN,2,,322,RUSSIA,9029,RUS,PEN,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,2,1,3,,304,CHINA,9022,CHN,6:57.436,QA
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,2,2,2,,326,UNITEDSTATES,9032,USA,6:58.557,QA
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,2,3,4,,302,CANADA,9016,CAN,7:06.799,ADA
