season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,1,1,5,,57,PARKJiWon,8765,KOR,2:21.991,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,1,3,4,,89,MIGUNOVDmitry,9334,FRA,2:22.587,q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,1,4,3,,22,TRANAaron,8528,USA,2:22.638,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,1,5,7,,66,SHAMUKHANOVYerkebulan,8672,KAZ,2:22.932,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,1,6,2,,36,HANDEIOleh,9073,UKR,2:23.038,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,1,7,1,,111,MOODYJonathan,9102,GBR,2:25.064,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2,1,1,,18,HAMELINCharles,6610,CAN,2:13.368,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2,2,3,,80,EMONSFriso,9276,NED,2:13.742,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2,3,2,,100,SIGHELPietro,9251,ITA,2:13.850,q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2,4,4,,76,DennisVISSER,8498,NED,2:14.126,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2,5,6,,98,SCHUBERTChristoph,7734,GER,2:16.419,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2,6,5,,177,FurkanAKAR,9434,TUR,2:31.155,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2,PEN,7,,61,AYRAPETYANDenis,8098,RUS,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3,1,3,,24,BYKANOVVladislav,6178,ISR,2:17.761,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3,2,4,,13,CONFORTOLAYuri,6561,ITA,2:18.162,Q
