season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Cup - Graz,1000M,m,Heats,1,2,1,,,BrunoLOSCOS,6643,FRA,1:34.260,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,1,3,2,,,MatusUZAK,6510,SVK,1:34.590,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,1,4,3,,,MOMSIKSergei,6752,UKR,1:35.642,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,2,1,2,,,FENGKai,6058,CHN,1:38.065,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,2,2,1,,,NicolaRODIGARI,6332,ITA,1:38.255,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,2,3,4,,,TomIVESON,6898,GBR,1:38.864,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,2,4,3,,,NorbertBRANYI,6632,HUN,1:39.486,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,3,1,2,,,DanielWEINSTEIN,6940,USA,1:33.747,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,3,2,3,,,ANYulong,6656,CHN,1:33.782,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,3,3,1,,,JonathanGUILMETTE,6702,CAN,1:33.871,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,3,4,4,,,NikolayFEDORENKO,6312,KAZ,1:36.148,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,4,1,4,,,MathieuTURCOTTE,6705,CAN,1:32.240,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,4,2,2,,,BennyBRUGGEMANS,6942,NED,1:33.026,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,4,2,3,,,TomasGRESCHNER,6633,SVK,1:33.026,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,4,4,1,,,JonathanCLEINE,6534,NZL,1:33.363,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,5,1,1,,,EricBEDARD,6703,CAN,1:32.472,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,5,2,3,,,FabioCARTA,6001,ITA,1:32.570,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,5,3,4,,,DaveVERSTEEG,6540,NED,1:32.577,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,5,4,2,,,AlexMcEWAN,6428,AUS,1:36.230,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,6,1,3,,,LIJiajun,7095,CHN,1:34.112,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,6,2,4,,,SimonvanVOSSEL,7098,BEL,1:34.272,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,6,3,1,,,ThomasBAUER,7092,GER,1:34.927,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,6,DQ,2,,,StevenBRADBURY,6430,AUS,DQ,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,7,1,1,,,NickyGOOCH,6640,GBR,1:33.733,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,7,2,2,,,NicolaFRANCESCHINA,6331,ITA,1:34.070,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,7,3,3,,,LucBRIGATTI,6645,FRA,1:34.768,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,7,DQ,4,,,GisleTVERLAND,7063,NOR,DQ,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,8,1,3,,,RustySMITH,6496,USA,1:39.736,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,8,2,1,,,BalazsKNOCH,6341,HUN,1:40.078,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,8,3,4,,,MarkJACKSON,6941,NZL,1:40.150,
2000-2001,2001 World Cup - Graz,1000M,m,Heats,8,4,2,,,SebastianPRAUS,6364,GER,1:40.232,
