season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,1,1,2,,,CHOIMin-Kyung,6548,KOR,2:36.495,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,1,2,4,,,JulieGOSKOWICZ,6939,USA,2:36.588,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,1,4,3,,,WANGChunlu,6648,CHN,2:36.743,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,1,5,5,,,AlannaKRAUS,6659,CAN,2:36.823,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,1,6,6,,,MiyukiOZAWA,6317,JPN,2:36.889,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,2,1,2,,,PARKHye-Won,7085,KOR,2:36.386,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,2,2,4,,,ChantaleSEVIGNY,6771,CAN,2:36.869,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,2,3,5,,,AtsukoTAKATA,6316,JPN,2:36.916,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,2,4,1,,,YANGsYang,6651,CHN,2:37.212,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,2,5,3,,,ErinPORTER,6532,USA,3:15.434,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,3,1,1,,,YANGAYang,6649,CHN,2:36.832,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,3,2,5,,,KIMYun-Mi,6480,KOR,2:36.935,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,3,3,4,,,ChikageTANAKA,6314,JPN,2:37.040,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,3,4,2,,,AmyPETERSON,6528,USA,2:37.632,
1999-2000,1999 World Cup - Nobeyama,1500M,w,Heats,3,5,3,,,AnniePERREAULT,6660,CAN,2:38.143,
