season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,FinalB,1,1,1,,108,RemiBEAULIEU,6299,CAN,1:28.737,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,FinalB,1,2,4,,168,EvgeniiKOZULIN,7272,RUS,1:29.230,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,FinalB,1,3,2,,143,DaisukeUEMURA,6118,JPN,1:29.532,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(1),m,FinalB,1,4,3,,112,LIANGWenhao,7594,CHN,1:29.551,
