season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,1,1,2,,111,FrancoisHAMELIN,6167,CAN,1:29.006,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,1,2,4,,158,BREEUWSMADaan,7218,NED,1:29.690,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,1,3,3,,167,EmilKARNEEV,7754,RUS,1:29.740,q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,1,4,1,,133,PaulSTANLEY,7054,GBR,1:30.057,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,2,1,2,,155,KNEGTSjinkie,7352,NED,1:31.103,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,2,2,4,,165,VladimirGRIGOREV,7826,RUS,1:31.437,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,2,3,1,,130,TorstenKROEGER,7141,GER,1:33.055,q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,2,4,3,,108,AsenYORDANOV,6851,BUL,1:33.119,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,3,1,3,,146,TakahiroFUJIMOTO,6277,JPN,1:32.602,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,3,2,1,,139,MatteoCOMPAGNONI,7441,ITA,1:33.057,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,3,3,2,,102,YauheniRYZHOU,7772,BLR,1:33.587,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,3,DNS,4,,151,SUNGSi-Bak,6811,KOR,DNS,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,4,1,4,,116,LIANGWenhao,7594,CHN,1:33.936,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,4,2,3,,163,EvgeniiKOZULIN,7272,RUS,1:34.225,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,4,3,1,,126,JeremyMASSON,6173,FRA,1:34.357,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,4,4,2,,106,KirilPANDOV,6779,BUL,1:35.327,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,5,1,3,,150,UMCheon-Ho,7608,KOR,1:30.146,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,5,3,5,,183,KyleUYEHARA,7453,USA,1:30.315,q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,5,4,1,,176,ViktorKOROLOV,7177,UKR,1:34.022,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,5,5,4,,136,ViktorKNOCH,6177,HUN,2:16.431,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,6,1,3,,135,JonELEY,6592,GBR,1:29.723,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,6,2,1,,181,AnthonyLOBELLO,6958,USA,1:29.727,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,6,3,4,,156,FreekvanderWART,7269,NED,1:29.797,q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,6,4,2,,113,GuillaumeBLAISDUFOUR,7201,CAN,1:30.135,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,7,1,3,,110,HAMELINCharles,6610,CAN,1:30.562,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,7,2,1,,128,RobertSEIFERT,6176,GER,1:31.113,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,7,3,2,,145,RyosukeSAKAZUME,7542,JPN,1:31.348,q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,7,4,4,,160,BlakeSKJELLERUP,6549,NZL,1:33.608,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,8,1,1,,179,SimonCHO,7188,USA,1:29.404,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,8,2,4,,120,YUYongjun,7824,CHN,1:29.598,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,8,3,3,,172,OleksiyKOSHELENKO,7121,UKR,1:31.135,q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,8,4,2,,168,MyukerremTOP,7786,TUR,1:34.148,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,9,1,4,,117,HANJialiang,6168,CHN,1:31.814,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,9,2,1,,132,RichardSHOEBRIDGE,7825,GBR,1:31.889,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,9,3,2,,175,SerhiyLIFYRENKO,6826,UKR,1:32.550,q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,9,4,3,,171,SelimTANRIKULU,7760,TUR,1:33.595,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,10,1,2,,152,KIMByeongJun,7287,KOR,1:29.575,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,10,2,4,,138,BYKANOVVladislav,6178,ISR,1:29.715,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,10,3,1,,142,DavideVISCARDI,7440,ITA,1:30.274,q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),m,Preliminaries,10,4,3,,104,MaksimSIARHEYU,7771,BLR,1:33.496,
