season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,1,2,4,,31,deLAATItzhak,7746,NED,42.199,q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,1,3,5,,168,ZHANGHongchao,8678,CHN,42.481,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,1,4,2,,121,PaulBEAUCHAMP,8560,FRA,42.770,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,1,5,3,,146,SimonFRANCIS,6452,AUS,44.281,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,2,1,4,,2,HAMELINCharles,6610,CAN,41.543,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,2,2,5,,147,ANDERMANNNico,8720,AUT,44.542,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,2,3,2,,170,TomRIETZKE,8563,GER,45.097,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,2,4,1,,91,FERCOQQuentin,8605,FRA,1:12.373,ADV
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,2,PEN,3,,175,PIVIROTTORyan,8650,USA,PEN,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,3,1,1,,86,BREEUWSMADaan,7218,NED,41.932,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,3,2,2,,155,HANSeungSoo,8673,KOR,42.159,q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,3,3,3,,116,BLUNDENKeanu,8593,AUS,42.539,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,3,4,4,,12,NIKISHADenis,8396,KAZ,44.011,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,4,1,4,,7,SamuelGIRARD,8600,CAN,41.475,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,4,2,5,,179,HOOGERWERFDylan,8497,NED,41.835,q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,4,3,2,,111,EinarAGDESTEIN,8701,NOR,43.820,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,4,4,3,,48,ANDERMANNDominic,8078,AUT,44.035,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,4,5,1,,88,ThomasInsukHONG,8084,USA,1:01.998,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,5,1,2,,144,VictorAN,8344,RUS,41.632,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,5,2,5,,55,PatrickDUFFY,7917,CAN,42.443,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(1),m,Heats,5,3,1,,169,ClementFLORAC,8732,FRA,43.086,
