season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,1,1,3,,86,PaulSTANLEY,7054,GBR,43.099,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,1,2,4,,18,LEPAPESebastien,7554,FRA,43.130,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,1,3,1,,49,LEEJungSu,7266,KOR,43.314,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,1,4,5,,157,EdinBRANKOVIC,7256,BIH,45.537,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,1,5,2,,165,TSANGKeiWingKelvin,7735,HKG,46.930,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,2,1,3,,161,AydarBEKZHANOV,7623,KAZ,41.894,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,2,2,2,,171,BartoszKONOPKO,7169,POL,42.070,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,2,3,5,,67,DavideVISCARDI,7440,ITA,43.220,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,2,4,1,,115,ZacharyBIGGS,8635,NZL,43.740,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,2,5,4,,12,BREEUWSMADaan,7218,NED,44.448,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,3,1,2,,63,EYBOGDaniil,8661,RUS,42.065,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,3,2,3,,28,KeithCARROLL,8449,USA,42.171,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,3,3,4,,85,RichardSHOEBRIDGE,7825,GBR,42.278,q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,3,4,1,,40,GEORGIEVDimitar,8541,BUL,44.689,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,4,1,5,,116,FrancoisHAMELIN,6167,CAN,41.655,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,4,2,4,,168,MAWei,8728,CHN,41.862,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,4,3,3,,169,LeonBLOEMHOF,8634,NED,42.439,q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,4,4,2,,119,YauheniRYZHOU,7772,BLR,43.686,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,4,5,1,,172,BLUNDENKeanu,8593,AUS,43.763,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,5,1,2,,24,PatrickDUFFY,7917,CAN,41.750,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,5,2,4,,131,ArtemKOZLOV,8638,RUS,41.820,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,5,3,1,,158,FelixSPIEGL,7923,GER,43.585,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,5,4,3,,128,ChristopherJARDEN,8404,NZL,47.040,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,6,1,3,,8,HANTianyu,8388,CHN,41.909,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,6,2,2,,54,ColeKRUEGER,7762,USA,42.858,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,6,3,4,,155,KAUFMANN-LUDWIGLeon,8391,GER,43.016,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,6,4,1,,162,AndrasSZIKLASI,9053,HUN,43.569,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Preliminaries,6,5,5,,159,DanIWASA,8394,JPN,53.745,
