season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,4,DQ,3,,117,AndreyMIKHASIOV,7625,RUS,DQ,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,5,1,1,,112,KIMSunghan,7751,KOR,1:37.269,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,5,2,4,,87,BenceBERES,7438,HUN,1:37.321,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,5,3,5,,60,PierreBODA,7588,AUS,1:37.495,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,5,4,2,,65,TsvetanTSANKOV,7431,BUL,1:39.756,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,5,5,3,,90,BharathROSHAN,7740,IND,2:02.688,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,6,1,3,,68,Mikhail-JeonghanCHOI,7725,CAN,1:33.794,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,6,2,2,,95,ShotaUEMURA,7742,JPN,1:33.797,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,6,3,4,,124,SelimTANRIKULU,7760,TUR,1:37.291,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,6,4,5,,62,RobinvanSTEEN,7723,BEL,1:40.979,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,6,5,1,,92,MatteoCOMPAGNONI,7441,ITA,2:03.199,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,7,1,2,,75,LEPAPESebastien,7554,FRA,1:32.579,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,7,2,3,,80,JackWHELBOURNE,7437,GBR,1:32.864,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,7,3,5,,61,MatthiasSTELZMUELLER,7181,AUT,1:33.991,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,7,4,4,,84,CHUNGPuiWanAnthony,7737,HKG,1:53.807,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,7,DQ,1,,115,EmilKARNEEV,7754,RUS,DQ,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,8,1,5,,67,AntoineGELINAS-BEAULIEU,7592,CAN,1:42.995,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,8,2,4,,63,TimothyDEWISPELAERE,7590,BEL,1:43.352,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,8,3,1,,122,WANGYang-Chun,7758,TPE,1:44.029,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,8,4,2,,79,SCHUBERTChristoph,7734,GER,1:52.851,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,8,DQ,3,,93,DavideVISCARDI,7440,ITA,DQ,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,9,1,4,,70,LIUSongbo,7727,CHN,1:31.560,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,9,2,1,,99,AndreySTARZHINSKIY,7744,KAZ,1:32.633,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,9,3,2,,86,KonradNAGY,7601,HUN,1:33.250,ADV,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,9,DQ,3,,102,SAULITISJekabs,7267,LAT,DQ,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,10,1,3,,71,SHIJingnan,7728,CHN,1:36.781,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,10,2,1,,66,Pier-OlivierGAGNON,7724,CAN,1:37.102,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,10,3,2,,126,JulianWOOD,7761,USA,1:38.089,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,10,4,5,,109,SebastianKLOSINSKI,7748,POL,1:38.219,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,10,5,4,,100,AZHGALIYEVAbzal,7685,KAZ,1:38.841,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,11,1,5,,74,VojtechLOUDIN,7597,CZE,1:35.405,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,11,2,3,,96,YoshiakiOGURO,7743,JPN,1:35.445,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,11,3,1,,85,OLAHBence,7439,HUN,1:37.157,ADV,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,11,4,4,,89,ARADHYAAkash,7739,IND,2:26.511,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,11,DQ,2,,81,LUIPanToBarton,7551,HKG,DQ,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,12,2,1,,98,WATANABEKeita,7605,JPN,1:35.126,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,12,3,4,,104,ChristiaanBOKKERINK,7611,NED,1:35.443,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,12,4,2,,114,IstvanGALORAVECZ,7753,ROU,1:39.983,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",1000m,m,Preliminaries,12,DQ,3,,64,EdinBRANKOVIC,7256,BIH,DQ,,
