season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,1,1,3,,,JeffSCHOLTEN,6604,CAN,43.849,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,1,2,1,,,KIMDong-Sung,6944,KOR,44.377,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,1,3,2,,,DavidCHEVALIER,6744,FRA,44.814,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,2,2,2,,,MartinJOHANSSON,6509,SWE,44.111,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,2,3,3,,,PieterGYSEL,6425,BEL,44.221,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,2,4,4,,,JonathanCLEINE,6534,NZL,45.967,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,3,1,2,,,NicolaFRANCESCHINA,6331,ITA,43.300,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,3,2,4,,,MathieuTURCOTTE,6705,CAN,43.327,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,3,3,1,,,KornelSZANTO,6338,HUN,43.615,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,3,4,3,,,DaveVERSTEEG,6540,NED,44.757,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,4,1,1,,,FabioCARTA,6001,ITA,44.408,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,4,2,2,,,DenisZASLAVSKY,6335,ISR,44.469,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,4,3,4,,,JulianANGELOV,6776,BUL,46.849,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,4,DNS,3,,,BalazsKNOCH,6341,HUN,DNS,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,5,1,1,,,JonathanGUILMETTE,6702,CAN,44.001,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,5,2,3,,,CeesJUFFERMANS,6072,NED,44.178,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,5,3,4,,,GisleTVERLAND,7063,NOR,44.302,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,5,4,2,,,SimonvanVOSSEL,7098,BEL,44.972,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,6,1,1,,,ANYulong,6656,CHN,43.985,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,6,2,4,,,SEOHo-Jin,6547,KOR,44.985,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,6,3,2,,,MarkJACKSON,6941,NZL,45.171,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,6,DQ,3,,,AssenPANDOV,6778,BUL,DQ,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,7,1,1,,,MINRyoung,6619,KOR,44.635,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,7,2,2,,,MicheleANTONIOLI,6330,ITA,44.745,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,7,3,3,,,JeroenHUISKAMP,6542,NED,44.797,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,7,4,4,,,VladimirBOHUSLAV,6504,CZE,46.310,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,8,1,3,,,LIYe,6655,CHN,44.617,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,8,2,1,,,BrunoLOSCOS,6643,FRA,44.707,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,8,3,2,,,ZsoltLAJOS,6493,HUN,46.010,
1999-2000,2000 World Cup - Gothenburg,500M,m,Heats,8,4,4,,,KirilPANDOV,6779,BUL,46.143,
