season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,1,1,3,,150,KIMByeongJun,7287,KOR,1:27.563,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,1,2,5,,111,OlivierJEAN,6756,CAN,1:27.629,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,1,3,1,,127,DenisBELLOTTI,6807,ITA,1:27.769,q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,1,4,4,,172,RyanBEDFORD,6956,USA,1:28.615,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,1,5,2,,155,BulatVALIULLIN,6820,RUS,1:29.277,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,2,1,4,,118,MAYunfeng,7284,CHN,1:31.877,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,2,2,2,,134,SatoshiSAKASHITA,6183,JPN,1:31.995,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,2,3,3,,100,BenSOUTHEE,6203,AUS,1:32.208,q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,2,4,1,,122,RobertSEIFERT,6176,GER,1:33.119,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,3,2,1,,107,Francois-LouisTREMBLAY,6704,CAN,1:29.902,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,3,3,3,,125,NicolaRODIGARI,6332,ITA,1:29.928,q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,3,4,4,,132,YuMIURA,6181,JPN,1:30.091,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,4,1,2,,130,TakahiroFUJIMOTO,6277,JPN,1:32.182,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,4,2,1,,168,ShaniDAVIS,6498,USA,1:32.237,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,4,3,3,,121,TysonHEUNG,6240,GER,1:32.328,q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,4,4,4,,104,ElliottSHRIANE,6846,AUS,1:51.309,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,5,1,2,,108,HAMELINCharles,6610,CAN,1:33.125,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,5,2,1,,115,LIHaonan,6658,CHN,1:33.415,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,5,3,4,,153,VitalyMIKHEENKOV,6234,RUS,1:34.517,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Heats,5,4,3,,136,ArturSULTANGALIYEV,6158,KAZ,1:34.684,
