season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,1,1,2,,41,YuiSAKAI,6229,JPN,1:32.084,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,1,3,3,,48,KIMMin-Jung,6831,KOR,1:32.166,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,1,4,4,,21,KaterinaNOVOTNA,6647,CZE,1:32.850,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,2,1,1,,12,MarianneST-GELAIS,7216,CAN,1:32.149,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,2,2,4,,17,LIJianrou,7910,CHN,1:32.231,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,2,3,2,,77,LanaGEHRING,7254,USA,1:32.490,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,2,4,3,,67,NinaEVTEEVA,6511,RUS,1:32.604,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,3,1,3,,50,PARKSeung-Hi,7164,KOR,1:31.852,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,3,2,1,,65,OlgaBELYAKOVA,7112,RUS,1:32.757,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,3,PEN,2,,19,WANGMeng,6594,CHN,PEN,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,3,PEN,4,,9,Marie-EveDROLET,6059,CAN,PEN,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,4,1,1,,51,SHIMSukHee,8092,KOR,1:31.254,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,4,2,3,,18,LIUQiuhong,6286,CHN,1:31.338,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,4,3,2,,11,ValerieMALTAIS,6216,CAN,1:31.586,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,w,Quarterfinals,4,4,4,,38,AyukoITO,6791,JPN,1:31.708,
