season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1996-1997,1997 European Championships,1500M,w,SemiFinals,1,1,4,,,EvgeniaRADANOVA,6775,BUL,2:42.621,
1996-1997,1997 European Championships,1500M,w,SemiFinals,1,2,3,,,PYLAEVAMarina,6981,RUS,2:42.840,
1996-1997,1997 European Championships,1500M,w,SemiFinals,1,3,5,,,DILELLAPenelope,6971,NED,2:42.900,
1996-1997,1997 European Championships,1500M,w,SemiFinals,1,4,2,,,YvonneKUNZE,6363,GER,2:42.931,
1996-1997,1997 European Championships,1500M,w,SemiFinals,1,5,6,,,KARELINOlga,6984,ISR,2:45.931,
1996-1997,1997 European Championships,1500M,w,SemiFinals,1,6,1,,,MarinellaCANCLINI,6327,ITA,3:16.829,
1996-1997,1997 European Championships,1500M,w,SemiFinals,2,1,1,,,EllenWIEGERS,6555,NED,2:36.957,
1996-1997,1997 European Championships,1500M,w,SemiFinals,2,2,4,,,KatiaCOLTURI,6760,ITA,2:38.184,
1996-1997,1997 European Championships,1500M,w,SemiFinals,2,3,2,,,TIKHANINAElena,6477,RUS,2:38.650,
1996-1997,1997 European Championships,1500M,w,SemiFinals,2,4,6,,,SusanneBUSCH,6715,GER,2:41.944,
1996-1997,1997 European Championships,1500M,w,SemiFinals,2,5,5,,,NataliaSVERCHKOVA,6732,UKR,3:11.479,
1996-1997,1997 European Championships,1500M,w,SemiFinals,2,DQ,3,,,DanielaVLAEVA,6774,BUL,DQ,
