season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",3000mRelay,w,FinalB,1,2,2,,903,HUNGARY,7323,HUN,4:22.753,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",3000mRelay,w,FinalB,1,3,4,,899,BULGARIA,7335,BUL,4:23.349,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",3000mRelay,w,FinalB,1,4,3,,929,GREATBRITAIN,7331,GBR,4:24.192,
