season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,1,2,5,,,LIJiajun,7095,CHN,1:35.944,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,1,3,3,,,BalazsKNOCH,6341,HUN,1:36.429,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,1,4,2,,,LucBRIGATTI,6645,FRA,1:36.668,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,1,DQ,4,,,BennyBRUGGEMANS,6942,NED,DQ,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,2,1,3,,,DanielWEINSTEIN,6940,USA,1:32.083,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,2,2,4,,,NicolaFRANCESCHINA,6331,ITA,1:32.583,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,2,3,1,,,BrunoLOSCOS,6643,FRA,1:32.977,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,2,DQ,2,,,NickyGOOCH,6640,GBR,DQ,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,3,1,3,,,FENGKai,6058,CHN,1:32.444,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,3,2,5,,,MathieuTURCOTTE,6705,CAN,1:32.496,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,3,3,4,,,FabioCARTA,6001,ITA,1:32.616,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,3,4,1,,,TomasGRESCHNER,6633,SVK,1:32.913,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,3,5,2,,,SimonvanVOSSEL,7098,BEL,1:33.167,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,4,1,4,,,RustySMITH,6496,USA,1:31.283,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,4,2,1,,,ANYulong,6656,CHN,1:31.402,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,4,3,2,,,NicolaRODIGARI,6332,ITA,1:31.999,
2000-2001,2001 World Cup - Graz,1000M,m,QuarterFinals,4,DQ,3,,,EricBEDARD,6703,CAN,DQ,
