season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,1,1,2,,28,KeithCARROLL,8449,USA,2:18.968,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,1,2,4,,166,XUFu,8386,CHN,2:19.174,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,1,3,8,,67,DavideVISCARDI,7440,ITA,2:19.565,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,1,4,5,,33,PierreBODA,7588,AUS,2:19.702,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,1,5,6,,156,AliaksandrARLOU,8459,BLR,2:21.299,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,1,6,3,,193,HANDEIVolodymyr,8525,UKR,2:22.939,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,1,7,7,,179,EinarAGDESTEIN,8701,NOR,2:23.010,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,1,8,1,,190,MuhammetKARADENIZ,8662,TUR,2:23.236,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,2,1,3,,21,CONFORTOLAYuri,6561,ITA,2:16.790,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,2,2,6,,106,CsabaBURJAN,7738,HUN,2:17.312,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,2,3,2,,110,MarkPRINSEN,7936,NED,2:17.411,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,2,4,4,,37,MaksimSIARHEYU,7771,BLR,2:17.928,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,2,5,5,,127,ThibautMELINE,7599,FRA,2:18.172,
