season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,1,1,3,,124,DenisBELLOTTI,6807,ITA,43.666,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,1,2,2,,165,DerekGRAY,7050,USA,44.164,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,1,3,4,,123,TamasTUTRAI,6197,HUN,45.072,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,1,4,1,,150,MiodragPOPOVIC,6244,SRB,47.885,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,2,1,3,,107,MathieuGIROUX,6852,CAN,43.302,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,2,2,4,,152,TomasGRESCHNER,6633,SVK,43.520,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,2,3,2,,161,DmytroPOLTAVETS,7221,UKR,44.242,q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,2,4,1,,118,RUUSUDanila,7203,EST,52.701,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,3,1,1,,137,SUNGSi-Bak,6811,KOR,44.071,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,3,2,2,,160,SerhiyLIFYRENKO,6826,UKR,45.776,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,3,3,3,,171,MOCLYNRemy,7204,FRA,1:10.128,ADV
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,3,DQ,4,,131,TOMONOKiyotaka,7206,JPN,DQ,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,4,1,3,,170,BenoitANTERIEUX,6193,FRA,45.476,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,4,2,1,,145,KURBATOVEvgeniy,7209,RUS,45.976,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,4,3,2,,120,JONESBen,7205,GBR,51.836,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,4,4,4,,111,GuillaumeBLAISDUFOUR,7201,CAN,1:06.346,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,5,1,1,,128,NicolaRODIGARI,6332,ITA,43.200,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,5,2,2,,112,HANJialiang,6168,CHN,43.221,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,5,3,3,,104,SiarheiYAKUSHKOU,6923,BLR,43.985,q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,5,4,4,,143,TomaszWROBLEWSKI,6214,POL,44.704,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,6,1,1,,136,LEESeung-Hoon,6185,KOR,43.180,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,6,2,3,,110,MichaelGILDAY,6195,CAN,43.396,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,6,3,2,,140,AdamFILIPOWICZ,6156,POL,45.235,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,6,4,4,,153,MatusUZAK,6510,SVK,45.857,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,7,1,2,,116,ZHAOQinyu,6169,CHN,43.440,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,7,2,1,,135,LEEHyeon-Sung,7207,KOR,43.478,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,7,3,4,,101,AndrePULEC,6054,AUT,44.448,q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,7,4,3,,151,DavidGROSSENBACHER,6962,SUI,44.933,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,8,1,2,,126,GianluigiNOVER,7260,ITA,45.335,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,8,2,4,,155,TSAIPing-Yuan,6583,TPE,46.343,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,8,3,1,,144,KHODYREVIgor,7208,RUS,46.478,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,8,DNS,3,,139,ZbigniewBRODKA,6096,POL,DNS,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,9,1,1,,119,AnthonyDOUGLAS,6301,GBR,44.938,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,9,2,3,,130,YuMIURA,6181,JPN,44.940,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,9,3,2,,141,JakubJAWORSKI,6816,POL,45.048,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,9,4,4,,168,JeremyMASSON,6173,FRA,1:06.528,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,10,1,2,,129,TakahiroFUJIMOTO,6277,JPN,49.698,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,10,2,1,,163,KyleCARR,6134,USA,57.312,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,10,DQ,3,,154,MAIChia-Hung,6825,TPE,DQ,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,10,DQ,4,,113,MAYunfeng,7284,CHN,DQ,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,11,1,2,,172,ThibautFAUCONNET,6785,FRA,44.647,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,11,2,1,,102,AliaksandrANTANENKA,6850,BLR,44.775,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,11,3,4,,158,OleksiyKOSHELENKO,7121,UKR,44.895,q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,11,4,3,,167,KIRKPATRICKLevi,7214,USA,1:01.028,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,12,1,2,,134,CHONam-Kyu,6908,KOR,43.893,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,12,2,1,,133,JumpeiYOSHIZAWA,6577,JPN,44.623,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,12,3,3,,146,SHCHUKINDmitry,7210,RUS,45.575,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,12,4,4,,156,LINChueh,6829,TPE,47.710,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,13,1,3,,109,RichardSHOEBRIDGE,6117,CAN,43.877,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,13,2,2,,114,PANLei,7285,CHN,44.034,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,13,3,4,,166,JOHNSONAlex,7213,USA,45.441,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,13,4,1,,117,IvanDOLINIC,6669,CRO,46.228,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,14,1,3,,157,VolodymyrCHERNEGA,6041,UKR,44.861,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,14,2,2,,148,VOSKRESENSKIYMikhail,7212,RUS,45.944,Q
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,14,3,1,,127,EdoardoREGGIANI,7161,ITA,45.971,
2006-2007,"23rd Winter Universade, Italy, Torino",500m,m,Preliminaries,14,4,4,,103,VitaliBAZYLENKO,7042,BLR,46.309,
