season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,1,1,3,,14,JessicaHEWITT,7548,CAN,1:37.391,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,1,2,2,,10,EvgeniaRADANOVA,6775,BUL,1:37.446,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,1,3,4,,31,AikaKLEIN,6359,GER,1:37.466,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,1,4,1,,86,MalwinaZAWADA,6155,POL,1:38.268,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,2,1,1,,91,NinaEVTEEVA,6511,RUS,1:34.368,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,2,2,3,,59,MikaOZAWA,6318,JPN,1:34.402,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,2,3,2,,69,EvitaKRIEVANE,6833,LAT,1:34.679,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,2,4,4,,2,Alix-MyraANDERSON,7353,AUS,1:34.759,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,3,1,2,,70,LiesbethMAUASAM,6444,NED,1:32.956,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,3,2,3,,4,VeronikaWINDISCH,6427,AUT,1:33.400,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,3,3,4,,92,OlgaMASKAIKINA,6685,RUS,1:34.504,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,3,4,1,,44,BernadettHEIDUM,6798,HUN,2:12.101,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,4,1,1,,8,NIKOLOVA(DUPL)Marina,7183,BUL,1:33.800,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,4,2,4,,88,KatalinKRISTO,6514,ROU,1:34.026,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,4,3,2,,30,TinaGRASSOW,6855,GER,1:34.219,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1000m,w,RepQuarterfinals,4,4,3,,90,EkaterinaBELOVA,6190,RUS,1:34.369,
