season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2015-2016,ISU European Short Track Speed Skating Championships® 2016,500m,w,Semifinals,1,2,2,,48,KONSTANTINOVAEkaterina,8510,RUS,44.514,QA,
2015-2016,ISU European Short Track Speed Skating Championships® 2016,500m,w,Semifinals,1,3,4,,26,CharlotteGILMARTIN,7136,GBR,44.622,QB,
2015-2016,ISU European Short Track Speed Skating Championships® 2016,500m,w,Semifinals,1,4,3,,19,VIVIANIElena,7583,ITA,44.728,QB,
2015-2016,ISU European Short Track Speed Skating Championships® 2016,500m,w,Semifinals,2,1,3,,20,vanRUIJVENLara,7710,NED,44.945,QA,
2015-2016,ISU European Short Track Speed Skating Championships® 2016,500m,w,Semifinals,2,2,4,,15,PIERRONVeronique,6196,FRA,45.237,QA,
2015-2016,ISU European Short Track Speed Skating Championships® 2016,500m,w,Semifinals,2,3,1,,81,SCHULTINGSuzanne,8493,NED,1:06.220,ADA,
2015-2016,ISU European Short Track Speed Skating Championships® 2016,500m,w,Semifinals,2,PEN,2,,17,ZAKHAROVAEvgeniya,7715,RUS,PEN,,
