season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,1,1,4,,,AlannaKRAUS,6659,CAN,1:40.082,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,1,2,3,,,JOOMin-Jin,6616,KOR,1:40.139,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,1,3,5,,,YvonneKUNZE,6363,GER,1:41.706,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,1,4,1,,,RENChristy,6358,HKG,1:54.383,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,1,5,2,,,OlgaDANILOV,6334,ISR,2:04.710,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,2,1,1,,,Marie-EveDROLET,6059,CAN,1:35.737,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,2,2,4,,,KatiaZINI,6076,ITA,1:35.985,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,2,3,2,,,AmyPETERSON,6528,USA,1:36.375,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,2,4,5,,,DebbiePALMER,6638,GBR,1:37.598,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,2,5,3,,,MelaniedeLANGE,6005,NED,1:37.902,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,3,2,1,,,TaniaVICENT,6662,CAN,1:32.790,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,3,3,3,,,SarahLINDSAY,6056,GBR,1:33.055,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,3,4,4,,,TSOICordiaPoYee,6677,HKG,1:50.802,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,4,1,2,,,SUNDandan,6653,CHN,1:35.855,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,4,2,4,,,DanielaVLAEVA,6774,BUL,1:36.873,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,4,3,5,,,YokoIIZUKA,6313,JPN,1:37.356,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,4,4,1,,,YuliaPAVLOVICH,6780,BLR,1:38.190,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,4,5,3,,,MariannNAGY,6077,HUN,1:38.486,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,5,1,3,,,YukaKAMINO,6945,JPN,1:34.977,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,5,2,4,,,JulieGOSKOWICZ,6939,USA,1:35.032,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,5,3,5,,,ChristinPRIEBST,6078,GER,1:35.148,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,5,4,2,,,AnkeJannieLANDMAN,6538,NED,1:35.263,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,5,5,1,,,PolonaPEUNIK,6036,SLO,1:40.827,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,6,1,2,,,ChikageTANAKA,6314,JPN,1:35.868,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,6,2,4,,,WANGChunlu,6648,CHN,1:36.022,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,6,3,1,,,MarinellaCANCLINI,6327,ITA,1:36.267,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,6,4,5,,,JoannaWILLIAMS,6639,GBR,1:36.329,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,6,5,3,,,AikaKLEIN,6359,GER,1:36.973,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,7,1,5,,,CHOIMin-Kyung,6548,KOR,1:34.389,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,7,2,4,,,MaraZINI,6326,ITA,1:34.702,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,7,3,1,,,StephanieBOUVIER,6709,FRA,1:35.166,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,7,4,2,,,KaterinaNOVOTNA,6647,CZE,1:35.228,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,7,5,3,,,YACOUBIryna,6735,UKR,1:37.449,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,8,1,3,,,KOGi-Hyun,6073,KOR,1:34.846,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,8,2,4,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:35.371,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,8,3,2,,,AnoukWIEGERS,6536,NED,1:35.681,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,8,4,1,,,VeronikaWINDISCH,6427,AUT,1:36.725,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,9,1,2,,,EvgeniaRADANOVA,6775,BUL,1:38.075,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,9,2,1,,,ErinPORTER,6532,USA,1:38.569,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,9,3,3,,,KatalinKRISTO,6514,ROU,1:39.310,
2001-2002,2001 World Cup - Calgary,1000M,w,Heats,9,DQ,4,,,SOLOMATINAOlga,6733,UKR,DQ,
