season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,1,1,1,,121,KIMYeJin,9310,KOR,1:32.099,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,1,2,2,,71,ErikaLINDGREN,9210,SWE,1:32.148,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,1,3,4,,127,MAZURNicole,8421,POL,1:32.186,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,1,4,5,,113,KIKUCHIMoemi,7584,JPN,1:34.459,ADV
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,1,PEN,3,,58,CeciliaMAFFEI,6559,ITA,PEN,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,2,1,1,,16,vanRUIJVENLara,7710,NED,1:33.956,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,2,2,4,,63,ZANGYize,8725,CHN,1:34.068,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,2,3,3,,122,CarolineMURPHY,9268,LUX,1:35.560,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,2,4,5,,133,ElizabethJOHNSON,9440,USA,1:35.639,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,2,5,2,,109,BOTTERGOMEZNicole,8741,ITA,notime,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,3,1,2,,50,FANKexin,7694,CHN,1:36.370,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,3,2,4,,31,PIERRONVeronique,6196,FRA,1:36.434,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,3,3,3,,6,MALISZEWSKANatalia,8437,POL,1:36.520,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,3,4,5,,131,VeraRASSKAZOVA,9463,RUS,1:36.957,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,3,5,1,,33,CheyenneGOH,9291,SGP,1:39.986,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,4,1,1,,21,PetraJASZAPATI,8611,HUN,1:30.163,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Heats,4,2,4,,15,BINEYMaame,9144,USA,1:30.424,Q
