season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 World Cup - Amsterdam,5000MRelay,m,SemiFinals,1,1,3,,,CHINA,7303,CHN,7:10.406,
2001-2002,2001 World Cup - Amsterdam,5000MRelay,m,SemiFinals,1,2,2,,,BELGIUM,7897,BEL,7:13.109,
2001-2002,2001 World Cup - Amsterdam,5000MRelay,m,SemiFinals,1,3,4,,,GREATBRITAIN,7320,GBR,7:14.074,
2001-2002,2001 World Cup - Amsterdam,5000MRelay,m,SemiFinals,1,4,1,,,NETHERLANDS,7321,NED,7:15.381,
2001-2002,2001 World Cup - Amsterdam,5000MRelay,m,SemiFinals,2,1,3,,,KOREA,7300,KOR,6:56.424,
2001-2002,2001 World Cup - Amsterdam,5000MRelay,m,SemiFinals,2,2,4,,,ITALY,7301,ITA,6:56.626,
2001-2002,2001 World Cup - Amsterdam,5000MRelay,m,SemiFinals,2,3,2,,,JAPAN,7304,JPN,7:00.201,
2001-2002,2001 World Cup - Amsterdam,5000MRelay,m,SemiFinals,2,4,1,,,GERMANY,7302,GER,7:10.753,
