season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,1,1,3,,52,YEOJun-Hyung,6948,KOR,5:32.454,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,1,2,2,,49,SEOHo-Jin,6547,KOR,5:34.982,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,1,3,8,,12,SUIBaoKu,6416,CHN,5:35.099,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,1,4,7,,38,TakahiroFUJIMOTO,6277,JPN,5:35.525,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,1,5,1,,19,MatthieudeBOISSET,6467,FRA,5:36.302,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,1,6,5,,40,HayatoSUEYOSHI,6321,JPN,5:37.688,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,1,7,4,,30,MicheleANTONIOLI,6330,ITA,5:37.861,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,1,8,6,,81,VolodymyrGRYGORIEV,6741,UKR,5:40.350,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,2,1,5,,51,SUNGSi-Bak,6811,KOR,5:23.816,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,2,2,4,,48,AHNHyun-Soo,6618,KOR,5:23.999,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,2,3,3,,31,NicolaFRANCESCHINA,6331,ITA,5:24.261,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,2,4,8,,11,LIUXiaoLiang,6233,CHN,5:24.270,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,2,5,2,,41,ShinichiTAGAMI,6929,JPN,5:24.295,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,2,6,7,,42,JumpeiYOSHIZAWA,6577,JPN,5:29.402,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,2,7,1,,21,GuillaumeMATHIEU,6871,FRA,5:48.085,
2004-2005,2005 Winter Universiade,3000m,m,SemiFinals,2,DNF,6,,13,YANGZhanyu,6220,CHN,DNF,
