season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(2),m,Rep.Semifinals,1,1,2,,54,ColeKRUEGER,7762,USA,1:31.395,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(2),m,Rep.Semifinals,1,2,3,,80,VincentJEANNE,7890,FRA,1:31.457,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(2),m,Rep.Semifinals,1,3,4,,52,deLAATItzhak,7746,NED,1:31.510,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(2),m,Rep.Semifinals,1,4,5,,71,AZHGALIYEVAbzal,7685,KAZ,1:31.668,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(2),m,Rep.Semifinals,1,5,1,,69,SCHUBERTChristoph,7734,GER,1:31.747,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(2),m,Rep.Semifinals,2,1,5,,15,HirokiYOKOYAMA,7932,JPN,1:28.385,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(2),m,Rep.Semifinals,2,2,4,,79,NicolaRODIGARI,6332,ITA,1:28.656,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(2),m,Rep.Semifinals,2,3,1,,141,AdwinSNELLINK,7935,NED,1:28.785,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(2),m,Rep.Semifinals,2,4,3,,62,NAVARROTristan,8559,FRA,1:29.080,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(2),m,Rep.Semifinals,2,5,2,,28,KeithCARROLL,8449,USA,1:29.590,
