season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,1,1,1,,164,SUNGSi-Bak,6811,KOR,42.805,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,1,2,3,,108,SteveROBILLARD,6494,CAN,43.302,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,1,3,2,,142,SatoshiSAKASHITA,6183,JPN,43.342,q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,1,4,4,,170,SergeyPRANKEVICH,7048,RUS,45.026,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,2,1,1,,112,LIUXiaoLiang,6233,CHN,43.939,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,2,2,4,,167,EvgeniiKOZULIN,7272,RUS,44.005,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,2,3,3,,122,TysonHEUNG,6240,GER,44.369,ADV
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,2,DQ,2,,176,JeffSIMON,7280,USA,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,3,1,3,,165,KWAKYoon-Gy,6120,KOR,43.454,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,3,2,1,,105,AlexBOISVERT-LACROIX,7346,CAN,43.784,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,3,3,4,,156,BartoszKONOPKO,7169,POL,43.843,q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,3,4,2,,130,PaulWORTH,6802,GBR,44.120,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,4,2,2,,139,TakahiroFUJIMOTO,6277,JPN,42.853,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,4,3,3,,113,WEIJiguang,7155,CHN,42.973,q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,4,4,4,,151,NielsKERSTHOLT,7067,NED,44.707,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,5,1,1,,127,JonELEY,6592,GBR,43.978,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,5,2,2,,163,LEESeung-Hoon,6185,KOR,44.030,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,5,3,4,,138,SatoruTERAO,6320,JPN,44.110,q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,Heats,5,4,3,,118,ThibautFAUCONNET,6785,FRA,44.252,
