season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2000 World Cup - Calgary,500M,w,Heats,1,1,2,,,EvgeniaRADANOVA,6775,BUL,45.264,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,1,2,1,,,IkueTESHIGAWARA,6315,JPN,46.428,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,1,3,4,,,TaniaVICENT,6662,CAN,46.540,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,1,4,3,,,PONOMARYoulia,6734,UKR,48.926,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,2,1,4,,,YANGsYang,6651,CHN,45.719,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,2,2,3,,,Marie-EveDROLET,6059,CAN,45.895,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,2,3,1,,,YvonneKUNZE,6363,GER,46.981,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,2,4,2,,,NataliaSVERCHKOVA,6732,UKR,47.760,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,3,1,3,,,CHOIEun-Kyung,6943,KOR,46.498,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,3,2,1,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.820,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,3,3,2,,,SarahLANG,6527,USA,47.376,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,3,DQ,4,,,WANGChunlu,6648,CHN,DQ,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,4,1,2,,,PARKHye-Rim,6615,KOR,46.812,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,4,2,4,,,AnkeJannieLANDMAN,6538,NED,47.189,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,4,3,1,,,KatiaZINI,6076,ITA,47.195,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,4,4,3,,,DanielaVLAEVA,6774,BUL,1:16.412,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,5,1,2,,,AmyPETERSON,6528,USA,45.909,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,5,2,1,,,ChikageTANAKA,6314,JPN,46.035,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,5,3,4,,,DebbiePALMER,6638,GBR,46.584,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,5,4,3,,,MelaniedeLANGE,6005,NED,46.862,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,6,1,3,,,CHOIMin-Kyung,6548,KOR,47.124,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,6,2,4,,,MaureendeLANGE,6535,NED,47.191,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,6,3,2,,,EvelinaRODIGARI,6329,ITA,47.677,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,6,4,1,,,SarahLINDSAY,6056,GBR,1:14.271,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,7,2,2,,,YukaKAMINO,6945,JPN,47.115,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,7,3,1,,,MaraZINI,6326,ITA,47.183,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,7,4,4,,,HelenHADDERS,6475,SWE,48.611,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,8,1,2,,,AnniePERREAULT,6660,CAN,45.920,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,8,2,1,,,JoannaWILLIAMS,6639,GBR,47.251,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,8,3,4,,,JulieGOSKOWICZ,6939,USA,47.300,
2000-2001,2000 World Cup - Calgary,500M,w,Heats,8,4,3,,,SOLOMATINAOlga,6733,UKR,48.155,
