season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,1,1,3,,,YANGAYang,6649,CHN,2:32.565,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,1,2,1,,,JOOMin-Jin,6616,KOR,2:32.634,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,1,3,5,,,KatiaZINI,6076,ITA,2:32.780,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,1,4,4,,,AtsukoTAKATA,6316,JPN,2:32.901,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,1,5,2,,,JoannaWILLIAMS,6639,GBR,2:33.056,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,1,6,6,,,YvonneKUNZE,6363,GER,2:33.159,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,2,1,1,,,CHOIEun-Kyung,6943,KOR,2:31.793,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,2,2,3,,,SUNDandan,6653,CHN,2:31.871,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,2,3,2,,,YukaKAMINO,6945,JPN,2:33.077,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,2,4,5,,,SarahLINDSAY,6056,GBR,2:33.158,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,2,5,6,,,MarielleLOOTSMA,6066,NED,2:33.349,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,2,6,4,,,HANYueshuang,6572,HKG,2:33.416,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,3,1,3,,,EvgeniaRADANOVA,6775,BUL,2:27.387,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,3,3,2,,,ChikageTANAKA,6314,JPN,2:27.793,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,3,4,6,,,MaraZINI,6326,ITA,2:30.197,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,3,5,4,,,DebbiePALMER,6638,GBR,2:30.287,
2001-2002,2001 World Cup - Changchun,1500M,w,SemiFinals,3,6,5,,,YANGsYang,6651,CHN,2:45.929,
