season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,1,1,5,,175,VladimirGRIGOREV,7826,RUS,42.854,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,1,2,1,,138,AnthonyLOBELLO,8441,ITA,43.955,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,1,3,2,,185,SerhiyLIFYRENKO,6826,UKR,44.174,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,1,4,4,,170,SebastianKLOSINSKI,7748,POL,1:14.419,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,1,PEN,3,,149,AydarBEKZHANOV,7623,KAZ,PEN,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,2,1,4,,100,FrancoisHAMELIN,6167,CAN,42.310,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,2,2,1,,140,DavideVISCARDI,7440,ITA,43.442,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,2,3,2,,130,ShaolinSandorLIU,7928,HUN,43.707,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,2,4,3,,124,JonasKAUFMANN-LUDWIG,7732,GER,45.221,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,3,1,2,,177,DmitryMIGUNOV,7755,RUS,43.358,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,3,2,1,,166,FreekvanderWART,7269,NED,43.388,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,3,3,4,,181,SelimTANRIKULU,7760,TUR,44.477,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,3,4,3,,109,RobinvanSTEEN,7723,BEL,45.576,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,4,1,3,,116,JeremyMASSON,6173,FRA,44.044,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,4,2,2,,160,SAULITISJekabs,7267,LAT,44.161,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,4,3,5,,179,JoseCAVALLI,7756,SUI,44.637,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,4,4,4,,187,MykytaSOKOLOV,8438,UKR,46.038,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,4,PEN,1,,162,BREEUWSMADaan,7218,NED,PEN,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,5,1,4,,176,ViacheslavKURGINIAN,6934,RUS,43.529,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,5,2,1,,128,BenceBERES,7438,HUN,43.655,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,5,3,2,,152,NurbergenZHUMAGAZIYEV,7349,KAZ,43.746,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,5,4,3,,92,RonaldCALDECUTT,7589,AUS,45.531,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,6,1,1,,194,JeffSIMON,7280,USA,44.103,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,6,2,2,,171,BartoszKONOPKO,7169,POL,45.468,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,6,3,4,,95,ArmstrongLAZENBY,7968,AUS,45.525,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,6,4,3,,148,AZHGALIYEVAbzal,7685,KAZ,45.779,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,7,1,5,,101,OlivierJEAN,6756,CAN,43.281,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,7,2,1,,91,PierreBODA,7588,AUS,43.632,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,7,3,3,,132,OLAHBence,7439,HUN,44.281,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,7,4,4,,133,KirathSINGH,7602,IND,48.281,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,7,5,2,,125,TorstenKROEGER,7141,GER,52.034,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,8,1,1,,118,RichardSHOEBRIDGE,7825,GBR,43.679,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,8,2,3,,168,AdamFILIPOWICZ,6156,POL,44.064,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,8,3,2,,114,VincentJEANNE,7890,FRA,44.991,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,8,4,5,,84,TeeritVONGKOVIT,8448,THA,47.733,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,RepHeats,8,5,4,,184,ViktorKOROLOV,7177,UKR,1:12.276,
