season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,1,1,6,,106,CsabaBURJAN,7738,HUN,2:27.549,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,1,2,4,,62,NAVARROTristan,8559,FRA,2:27.689,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,1,3,2,,86,PaulSTANLEY,7054,GBR,2:27.860,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,1,4,5,,67,DavideVISCARDI,7440,ITA,2:28.050,ADV
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,1,5,8,,183,HANDEIVolodymyr,8525,UKR,2:33.403,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,1,6,1,,150,XUFu,8386,CHN,notime,ADV
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,1,PEN,3,,73,ViacheslavKURGINIAN,6934,RUS,PEN,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,1,PEN,7,,146,AlexBRYANT,8577,AUS,PEN,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,2,1,5,,54,ColeKRUEGER,7762,USA,2:19.533,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,2,2,4,,85,RichardSHOEBRIDGE,7825,GBR,2:20.088,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,2,3,1,,79,NicolaRODIGARI,6332,ITA,2:20.709,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,2,4,3,,69,SCHUBERTChristoph,7734,GER,2:20.836,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,2,5,6,,76,ZHAXYBAYEVMersaid,8623,KAZ,2:21.087,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,2,6,7,,184,ArtemKHMELIVSKYI,7950,UKR,2:24.818,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,2,7,2,,169,LeonBLOEMHOF,8634,NED,notime,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,2,PEN,8,,36,FiratYARDIMCI,8520,TUR,PEN,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,3,1,6,,116,FrancoisHAMELIN,6167,CAN,2:19.585,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,3,2,4,,14,ViktorKNOCH,6177,HUN,2:20.047,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,3,3,5,,158,FelixSPIEGL,7923,GER,2:20.154,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,3,4,1,,141,AdwinSNELLINK,7935,NED,2:20.824,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,3,5,8,,147,LachlanHAY,6845,AUS,2:20.843,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,3,6,3,,17,JonELEY,6592,GBR,2:24.622,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,3,7,7,,181,TunaySIMSEK,9010,TUR,2:29.571,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Rep.Heats,3,PEN,2,,159,DanIWASA,8394,JPN,PEN,
