season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,1,1,1,,23,TAOJiaying,8667,CHN,2:32.441,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,1,2,4,,13,KimBOUTIN,8542,CAN,2:32.663,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,1,3,6,,77,MartaWOJCIK,7578,POL,2:33.595,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,1,4,5,,59,AnitaNAGAY,8622,KAZ,2:38.384,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,1,5,2,,28,PetraVANKOVA,8705,CZE,2:55.310,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,1,PEN,3,,6,LiudmilaTSARYKAVA,7880,BLR,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,2,1,2,,66,SHIMSukHee,8092,KOR,2:43.865,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,2,2,5,,34,CharlotteGILMARTIN,7136,GBR,2:44.980,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,2,3,4,,45,LuciaPERETTI,7160,ITA,2:45.720,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,2,4,1,,69,RozaKOOYSTRA,8495,NED,2:45.767,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,2,5,3,,86,DOLGOPOLOVAMariya,8096,UKR,2:47.874,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,3,1,5,,20,GUOYihan,8364,CHN,2:25.238,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,3,2,6,,41,BernadettHEIDUM,6798,HUN,2:25.957,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,3,3,4,,82,EkaterinaSTRELKOVA,8378,RUS,2:26.049,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,3,4,3,,90,LexiBURKHOLDER,7992,USA,2:27.147,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,3,5,2,,26,KaterinaNOVOTNA,6647,CZE,2:29.512,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,3,6,1,,7,NatalliaTSAULIKA,7907,BLR,notime,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,4,1,5,,15,ValerieMALTAIS,6216,CAN,2:38.429,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,4,2,4,,55,HitomiSAITO,7576,JPN,2:38.526,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,4,3,2,,46,SIGHELArianna,8088,ITA,2:40.791,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,4,4,3,,60,TIKHONOVAOlga,8621,KAZ,2:41.048,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,4,5,1,,43,SzandraLAJTOS,6339,HUN,2:45.910,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,5,1,3,,32,PIERRONVeronique,6196,FRA,2:35.906,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,5,2,2,,64,LEEEunByul,7421,KOR,2:36.072,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,5,3,5,,24,ZHOUYang,6222,CHN,2:36.571,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,5,4,6,,47,FedericaTOMBOLATO,8570,ITA,2:37.998,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,5,5,1,,88,MYKHALCHUKDiana,7426,UKR,2:41.473,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,5,PEN,4,,8,RumianaDIMITROVA,7690,BUL,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,6,1,5,,83,ZAKHAROVAEvgeniya,7715,RUS,2:35.332,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,6,2,6,,1,DeannaLOCKETT,7956,AUS,2:35.377,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,6,3,3,,12,GeneveBELANGER,8359,CAN,2:35.417,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,6,4,4,,29,HUOTMARCHANDTifany,7976,FRA,2:35.565,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,6,5,1,,50,HIRAIAmi,8618,JPN,2:36.570,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,6,6,2,,11,RayaZAHARIEVA,7410,BUL,2:39.282,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,7,1,3,,63,KIMAlang,8484,KOR,2:35.623,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,7,2,1,,94,JessicaKOOREMAN,7649,USA,2:35.917,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,7,3,2,,56,YuiSAKAI,6229,JPN,2:35.998,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,7,4,4,,80,MariaOBORINA,8709,RUS,2:39.701,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,Heats,7,5,5,,73,OliwiaGAWLICA,8501,POL,2:41.246,
